,time,PM2.5,humidity,temperature
0,2021-08-07 10:00:00,16.5,72.9,38.6
1,2021-08-07 11:00:00,16.7,69.2,40.1
2,2021-08-07 12:00:00,7.4,63.3,41.2
3,2021-08-07 13:00:00,5.5,60.5,41.9
4,2021-08-07 14:00:00,5.2,58.7,42.2
5,2021-08-07 15:00:00,5.7,61.8,40.6
6,2021-08-07 16:00:00,3.4,64.6,39.5
7,2021-08-07 17:00:00,5.3,69.1,38.7
8,2021-08-07 18:00:00,9.8,72.4,37.8
9,2021-08-07 19:00:00,10.7,72.3,37.4
10,2021-08-07 20:00:00,10.0,73.4,37.0
11,2021-08-07 21:00:00,13.2,77.1,36.6
12,2021-08-07 22:00:00,44.32,81.1,36.1
13,2021-08-07 23:00:00,58.55,85.8,35.4
14,2021-08-08 00:00:00,42.6,85.2,35.1
15,2021-08-08 01:00:00,11.0,80.5,35.6
16,2021-08-08 02:00:00,55.8,91.9,34.8
17,2021-08-08 03:00:00,68.27,96.9,34.3
18,2021-08-08 04:00:00,19.6,97.3,34.4
19,2021-08-08 05:00:00,13.3,100.0,33.5
20,2021-08-08 06:00:00,10.1,100.0,33.6
21,2021-08-08 07:00:00,13.9,100.0,33.9
22,2021-08-08 08:00:00,150.47,100.0,34.0
23,2021-08-08 09:00:00,19.9,100.0,34.7
24,2021-08-08 10:00:00,19.3,98.5,35.5
25,2021-08-08 11:00:00,63.39,94.4,36.1
26,2021-08-08 12:00:00,18.3,88.3,36.5
27,2021-08-08 13:00:00,16.0,81.6,37.0
28,2021-08-08 14:00:00,13.5,85.4,35.6
29,2021-08-08 15:00:00,9.2,98.4,32.4
30,2021-08-08 16:00:00,9.6,99.9,30.9
31,2021-08-08 17:00:00,17.9,100.0,31.1
32,2021-08-08 18:00:00,19.3,100.0,30.8
33,2021-08-08 19:00:00,13.5,100.0,31.0
34,2021-08-08 20:00:00,19.6,100.0,30.3
35,2021-08-08 21:00:00,14.0,100.0,30.0
36,2021-08-08 22:00:00,16.8,100.0,29.6
37,2021-08-08 23:00:00,9.3,100.0,29.6
38,2021-08-09 00:00:00,8.9,100.0,29.2
39,2021-08-09 01:00:00,10.0,100.0,29.3
40,2021-08-09 02:00:00,13.3,100.0,29.3
41,2021-08-09 03:00:00,11.4,100.0,28.9
42,2021-08-09 04:00:00,10.8,100.0,28.8
43,2021-08-09 05:00:00,14.7,100.0,28.8
44,2021-08-09 06:00:00,84.8,100.0,29.0
45,2021-08-09 07:00:00,19.4,100.0,29.6
46,2021-08-09 08:00:00,19.8,100.0,30.8
47,2021-08-09 09:00:00,18.7,100.0,31.6
48,2021-08-09 10:00:00,19.8,100.0,31.6
49,2021-08-09 11:00:00,19.8,100.0,31.6
50,2021-08-09 12:00:00,16.2,99.8,32.9
51,2021-08-09 13:00:00,17.9,100.0,33.1
52,2021-08-09 14:00:00,85.55,100.0,32.9
53,2021-08-09 15:00:00,76.55,100.0,33.3
54,2021-08-09 16:00:00,77.3,100.0,33.7
55,2021-08-09 17:00:00,93.81,100.0,33.2
56,2021-08-09 18:00:00,86.68,100.0,33.0
57,2021-08-09 19:00:00,95.68,100.0,32.5
58,2021-08-09 20:00:00,102.81,100.0,32.1
59,2021-08-09 21:00:00,112.95,100.0,31.6
60,2021-08-09 22:00:00,96.06,100.0,31.2
61,2021-08-09 23:00:00,11.5,100.0,29.3
62,2021-08-10 00:00:00,10.3,100.0,28.8
63,2021-08-10 01:00:00,5.1,100.0,28.9
64,2021-08-10 02:00:00,2.8,100.0,28.1
65,2021-08-10 03:00:00,1.7,100.0,27.6
66,2021-08-10 04:00:00,2.3,100.0,27.5
67,2021-08-10 05:00:00,2.3,100.0,27.7
68,2021-08-10 06:00:00,2.9,100.0,27.5
69,2021-08-10 07:00:00,9.9,100.0,27.1
70,2021-08-10 08:00:00,4.8,100.0,27.2
71,2021-08-10 09:00:00,3.5,100.0,27.2
72,2021-08-10 10:00:00,3.1,100.0,27.9
73,2021-08-10 11:00:00,4.9,100.0,28.7
74,2021-08-10 12:00:00,6.5,100.0,29.2
75,2021-08-10 13:00:00,5.4,100.0,30.3
76,2021-08-10 14:00:00,3.9,100.0,31.2
77,2021-08-10 15:00:00,8.3,100.0,31.4
78,2021-08-10 16:00:00,12.6,100.0,31.1
79,2021-08-10 17:00:00,13.1,100.0,30.8
80,2021-08-10 18:00:00,14.2,100.0,30.3
81,2021-08-10 19:00:00,3.2,100.0,26.9
82,2021-08-10 20:00:00,3.2,100.0,26.3
83,2021-08-10 21:00:00,1.5,100.0,26.4
84,2021-08-10 22:00:00,1.5,100.0,26.1
85,2021-08-10 23:00:00,5.0,100.0,26.1
86,2021-08-11 00:00:00,5.9,100.0,26.3
87,2021-08-11 01:00:00,1.3,100.0,26.2
88,2021-08-11 02:00:00,1.4,100.0,26.2
89,2021-08-11 03:00:00,2.4,100.0,26.5
90,2021-08-11 04:00:00,4.0,100.0,26.2
91,2021-08-11 05:00:00,7.9,100.0,26.3
92,2021-08-11 06:00:00,9.1,100.0,26.5
93,2021-08-11 07:00:00,7.8,100.0,26.9
94,2021-08-11 08:00:00,5.7,100.0,27.3
95,2021-08-11 09:00:00,8.6,100.0,28.2
96,2021-08-11 10:00:00,10.2,100.0,29.3
97,2021-08-11 11:00:00,12.5,100.0,30.7
98,2021-08-11 12:00:00,9.0,100.0,32.9
99,2021-08-11 13:00:00,10.8,99.6,33.6
100,2021-08-11 14:00:00,11.7,99.1,33.9
101,2021-08-11 15:00:00,7.7,100.0,33.6
102,2021-08-11 16:00:00,5.1,97.9,34.0
103,2021-08-11 17:00:00,3.7,100.0,32.0
104,2021-08-11 18:00:00,2.8,100.0,29.9
105,2021-08-11 19:00:00,2.8,100.0,27.0
106,2021-08-11 20:00:00,2.8,100.0,26.7
107,2021-08-11 21:00:00,1.4,100.0,26.8
108,2021-08-11 22:00:00,1.4,100.0,25.5
109,2021-08-11 23:00:00,1.4,100.0,25.6
110,2021-08-12 00:00:00,1.0,100.0,25.9
111,2021-08-12 01:00:00,1.0,100.0,26.2
112,2021-08-12 02:00:00,4.1,100.0,26.0
113,2021-08-12 03:00:00,86.68,100.0,25.9
114,2021-08-12 04:00:00,6.8,100.0,26.0
115,2021-08-12 05:00:00,7.2,100.0,26.0
116,2021-08-12 06:00:00,13.7,100.0,26.1
117,2021-08-12 07:00:00,12.9,100.0,26.3
118,2021-08-12 08:00:00,9.4,100.0,26.6
119,2021-08-12 09:00:00,11.2,100.0,27.5
120,2021-08-12 10:00:00,12.4,100.0,28.6
121,2021-08-12 11:00:00,14.5,100.0,29.1
122,2021-08-12 12:00:00,11.6,99.9,32.2
123,2021-08-12 13:00:00,14.3,99.2,33.0
