,time,PM2.5,humidity,temperature
0,2021-09-11 16:00:00,7.8,67.6,35.0
1,2021-09-11 17:00:00,8.9,68.1,34.9
2,2021-09-11 18:00:00,10.4,68.6,34.6
3,2021-09-11 19:00:00,11.7,73.3,33.6
4,2021-09-11 20:00:00,15.0,76.4,33.0
5,2021-09-11 21:00:00,19.5,76.9,32.8
6,2021-09-11 22:00:00,48.16,80.8,32.5
7,2021-09-11 23:00:00,19.6,81.2,32.1
8,2021-09-12 00:00:00,36.96,81.1,31.7
9,2021-09-12 01:00:00,15.6,80.0,31.7
10,2021-09-12 02:00:00,15.4,80.5,31.6
11,2021-09-12 03:00:00,15.6,85.0,31.2
12,2021-09-12 04:00:00,15.9,87.4,30.8
13,2021-09-12 05:00:00,16.6,87.5,30.7
14,2021-09-12 06:00:00,17.9,90.8,30.3
15,2021-09-12 07:00:00,82.16,95.1,29.9
16,2021-09-12 08:00:00,95.05,90.7,31.1
17,2021-09-12 09:00:00,81.52,83.8,32.9
18,2021-09-12 10:00:00,62.96,76.7,34.8
19,2021-09-12 11:00:00,49.41,71.4,36.3
20,2021-09-12 12:00:00,43.64,69.9,36.7
21,2021-09-12 13:00:00,38.48,69.8,36.6
22,2021-09-12 14:00:00,27.02,67.2,36.3
23,2021-09-12 15:00:00,18.1,65.5,36.2
24,2021-09-12 16:00:00,18.7,68.3,35.9
25,2021-09-12 17:00:00,18.1,67.8,35.4
26,2021-09-12 18:00:00,19.1,69.2,35.4
27,2021-09-12 19:00:00,30.4,72.2,34.8
28,2021-09-12 20:00:00,35.61,72.8,34.5
29,2021-09-12 21:00:00,45.04,76.7,34.0
30,2021-09-12 22:00:00,83.95,81.3,33.6
31,2021-09-12 23:00:00,65.95,85.3,32.8
32,2021-09-13 00:00:00,61.37,88.4,32.4
33,2021-09-13 01:00:00,60.03,90.8,32.0
34,2021-09-13 02:00:00,57.21,91.0,31.9
35,2021-09-13 03:00:00,52.33,89.9,31.9
36,2021-09-13 04:00:00,102.99,95.2,31.2
37,2021-09-13 05:00:00,91.02,94.8,30.6
38,2021-09-13 06:00:00,75.99,92.6,30.3
39,2021-09-13 07:00:00,20.0,89.8,30.5
40,2021-09-13 08:00:00,57.8,88.8,31.0
41,2021-09-13 09:00:00,75.47,85.2,32.6
42,2021-09-13 10:00:00,77.63,81.9,34.0
43,2021-09-13 11:00:00,76.89,79.6,34.9
44,2021-09-13 12:00:00,62.81,75.3,36.0
45,2021-09-13 13:00:00,48.0,75.7,35.4
46,2021-09-13 14:00:00,44.95,75.1,34.7
47,2021-09-13 15:00:00,19.3,81.4,32.0
48,2021-09-13 16:00:00,14.5,89.4,30.1
49,2021-09-13 17:00:00,12.7,99.5,28.8
50,2021-09-13 18:00:00,13.0,99.0,29.0
