Unnamed: 0,Change,Unnamed: 0.1,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,,0,0,1,1,2018,,,,,,,,,,,50.0,734.1875,0.0250000009550005,267884.0,275.82079986572256,60.00289999389648,694.375
1,,1,1,1,1,2018,,,,,,,,,,,50.0,734.1875,0.0250000009550005,267884.0,275.82079986572256,60.00289999389648,694.375
2,,2,2,1,1,2018,,,,,,,,,,,50.0,734.1875,0.0250000009550005,267884.0,275.82079986572256,60.00289999389648,694.375
3,,3,3,1,1,2018,,,,,,,,,,,50.0,736.375,0.0250000007520001,268188.0,275.8838000488281,60.00505199432373,779.0
4,,4,4,1,1,2018,,,,,,,,,,,50.0,736.375,0.0250000007520001,268188.0,275.8838000488281,60.00505199432373,779.0
5,,5,5,1,1,2018,,,,,,,,,,,50.0,736.375,0.0250000007520001,268188.0,275.8838000488281,60.00505199432373,779.0
6,,6,6,1,1,2018,,,,,,,,,,,50.0,738.3125,0.0250000007400009,267692.0,275.9089999389648,60.00332399749756,771.5
7,,7,7,1,1,2018,,,,,,,,,,,50.0,738.3125,0.0250000007400009,267692.0,275.9089999389648,60.00332399749756,771.5
8,,8,8,1,1,2018,,,,,,,,,,,50.0,738.3125,0.0250000007400009,267692.0,275.9089999389648,60.00332399749756,771.5
9,,9,9,1,1,2018,,,,,,,,,,,50.0,739.9375,0.0250000009589996,267972.0,275.895,60.00304399108887,685.5
10,,10,10,1,1,2018,,,,,,,,,,,50.0,739.9375,0.0250000009589996,267972.0,275.895,60.00304399108887,685.5
11,,11,11,1,1,2018,,,,,,,,,,,50.0,739.9375,0.0250000009589996,267972.0,275.895,60.00304399108887,685.5
12,,12,12,1,1,2018,,,,,,,,,,,50.0,737.4375,0.025000001201,268192.0,275.8564999389648,60.00099599456787,685.0
13,,13,13,1,1,2018,,,,,,,,,,,50.0,737.4375,0.025000001201,268192.0,275.8564999389648,60.00099599456787,685.0
14,,14,14,1,1,2018,,,,,,,,,,,50.0,737.4375,0.025000001201,268192.0,275.8564999389648,60.00099599456787,685.0
15,,15,15,1,1,2018,,,,,,,,,,,50.0,737.25,0.0250000014050006,268468.0,275.84850006103505,60.00161999511719,685.0
16,,16,16,1,1,2018,,,,,,,,,,,50.0,737.25,0.0250000014050006,268468.0,275.84850006103505,60.00161999511719,685.0
17,,17,17,1,1,2018,,,,,,,,,,,50.0,737.25,0.0250000014050006,268468.0,275.84850006103505,60.00161999511719,685.0
18,,18,18,1,1,2018,,,,,,,,,,,50.0,735.0625,0.0250000014070011,268516.0,275.8194998168945,60.00171999359131,685.0
19,,19,19,1,1,2018,,,,,,,,,,,50.0,735.0625,0.0250000014070011,268516.0,275.8194998168945,60.00171999359131,685.0
20,,20,20,1,1,2018,,,,,,,,,,,50.0,735.0625,0.0250000014070011,268516.0,275.8194998168945,60.00171999359131,685.0
21,,21,21,1,1,2018,,,,,,,,,,,50.0,734.4375,0.0250000015440005,268992.0,275.80799987792966,60.00122799682618,685.0
22,,22,22,1,1,2018,,,,,,,,,,,50.0,734.4375,0.0250000015440005,268992.0,275.80799987792966,60.00122799682618,685.0
23,,23,23,1,1,2018,,,,,,,,,,,50.0,734.4375,0.0250000015440005,268992.0,275.80799987792966,60.00122799682618,685.0
24,,24,0,2,1,2018,,,,,,,,,,,50.0,739.8125,0.0250000016630012,269528.0,275.8338998413085,60.00363599395752,694.875
25,,25,1,2,1,2018,,,,,,,,,,,50.0,739.8125,0.0250000016630012,269528.0,275.8338998413085,60.00363599395752,694.875
26,,26,2,2,1,2018,,,,,,,,,,,50.0,739.8125,0.0250000016630012,269528.0,275.8338998413085,60.00363599395752,694.875
27,,27,3,2,1,2018,,,,,,,,,,,50.0,736.6875,0.0250000008429996,269656.0,275.88350006103514,60.010843994140615,778.5625
28,,28,4,2,1,2018,,,,,,,,,,,50.0,736.6875,0.0250000008429996,269656.0,275.88350006103514,60.010843994140615,778.5625
29,,29,5,2,1,2018,,,,,,,,,,,50.0,736.6875,0.0250000008429996,269656.0,275.88350006103514,60.010843994140615,778.5625
30,,30,6,2,1,2018,,,,,,,,,,,50.0,747.4375,0.0250000008579995,269284.0,275.90369995117186,60.00772799682617,743.125
31,,31,7,2,1,2018,,,,,,,,,,,50.0,747.4375,0.0250000008579995,269284.0,275.90369995117186,60.00772799682617,743.125
32,,32,8,2,1,2018,,,,,,,,,,,50.0,747.4375,0.0250000008579995,269284.0,275.90369995117186,60.00772799682617,743.125
33,,33,9,2,1,2018,,,,,,,,,,,50.0,742.9375,0.0250000007300004,269508.0,275.89320007324216,60.00859199523926,685.5
34,,34,10,2,1,2018,,,,,,,,,,,50.0,742.9375,0.0250000007300004,269508.0,275.89320007324216,60.00859199523926,685.5
35,,35,11,2,1,2018,,,,,,,,,,,50.0,742.9375,0.0250000007300004,269508.0,275.89320007324216,60.00859199523926,685.5
36,,36,12,2,1,2018,,,,,,,,,,,50.0,741.75,0.0250000006050001,270004.0,275.8829998779296,60.00597199249268,685.0
37,,37,13,2,1,2018,,,,,,,,,,,50.0,741.75,0.0250000006050001,270004.0,275.8829998779296,60.00597199249268,685.0
38,,38,14,2,1,2018,,,,,,,,,,,50.0,741.75,0.0250000006050001,270004.0,275.8829998779296,60.00597199249268,685.0
