,time,PM2.5,humidity,temperature
0,2021-10-25 20:00:00,65.6,78.0,23.8
1,2021-10-25 21:00:00,64.8,80.6,23.3
2,2021-10-25 22:00:00,53.6,88.3,22.5
3,2021-10-25 23:00:00,50.5,92.0,22.3
4,2021-10-26 00:00:00,45.8,96.4,22.0
5,2021-10-26 01:00:00,48.8,95.7,21.7
6,2021-10-26 02:00:00,60.9,93.6,21.7
7,2021-10-26 03:00:00,53.6,94.5,21.5
8,2021-10-26 04:00:00,63.3,97.2,20.9
9,2021-10-26 05:00:00,62.7,97.9,20.8
10,2021-10-26 06:00:00,49.0,98.6,20.6
11,2021-10-26 07:00:00,42.2,97.6,20.6
12,2021-10-26 08:00:00,49.1,90.7,22.0
13,2021-10-26 09:00:00,55.9,81.6,23.8
14,2021-10-26 10:00:00,52.4,72.4,25.5
15,2021-10-26 11:00:00,51.7,63.2,27.1
16,2021-10-26 12:00:00,64.2,60.8,27.8
17,2021-10-26 13:00:00,61.6,59.8,28.2
18,2021-10-26 14:00:00,56.1,59.1,28.4
19,2021-10-26 15:00:00,53.7,59.2,28.6
20,2021-10-26 16:00:00,57.4,60.6,28.3
21,2021-10-26 17:00:00,67.7,63.6,27.7
22,2021-10-26 18:00:00,131.3,72.9,26.1
23,2021-10-26 19:00:00,136.8,81.7,25.0
24,2021-10-26 20:00:00,100.4,85.8,24.4
25,2021-10-26 21:00:00,82.3,90.3,23.8
26,2021-10-26 22:00:00,92.0,93.2,23.5
27,2021-10-26 23:00:00,84.2,95.5,23.2
28,2021-10-27 00:00:00,76.4,97.9,22.9
29,2021-10-27 01:00:00,83.2,98.8,22.6
30,2021-10-27 02:00:00,76.0,99.3,22.4
31,2021-10-27 03:00:00,70.4,99.3,22.3
32,2021-10-27 04:00:00,65.1,100.0,21.9
33,2021-10-27 05:00:00,62.3,100.0,21.3
34,2021-10-27 06:00:00,53.4,100.0,21.1
35,2021-10-27 07:00:00,49.9,98.3,22.0
36,2021-10-27 08:00:00,68.3,90.7,23.7
37,2021-10-27 09:00:00,35.9,75.0,25.8
38,2021-10-27 10:00:00,34.4,65.2,27.0
39,2021-10-27 11:00:00,46.7,61.6,28.2
40,2021-10-27 12:00:00,36.3,58.9,29.3
41,2021-10-27 13:00:00,34.3,58.7,29.6
42,2021-10-27 14:00:00,31.3,58.4,29.7
43,2021-10-27 15:00:00,32.0,57.2,29.9
44,2021-10-27 16:00:00,31.9,58.7,29.6
45,2021-10-27 17:00:00,41.8,63.0,28.9
46,2021-10-27 18:00:00,69.0,67.9,28.0
47,2021-10-27 19:00:00,106.5,71.9,27.6
48,2021-10-27 20:00:00,116.2,73.5,26.8
49,2021-10-27 21:00:00,92.7,80.3,26.6
