,time,PM2.5,humidity,temperature
0,2021-11-15 20:00:00,51.3,65.6,24.1
1,2021-11-15 21:00:00,48.9,63.1,24.1
2,2021-11-15 22:00:00,53.2,63.2,24.2
3,2021-11-15 23:00:00,63.9,63.0,24.1
4,2021-11-16 00:00:00,92.8,73.4,22.9
5,2021-11-16 01:00:00,102.0,75.0,22.7
6,2021-11-16 02:00:00,93.0,72.8,22.6
7,2021-11-16 03:00:00,78.9,71.4,22.8
8,2021-11-16 04:00:00,67.2,70.3,23.0
9,2021-11-16 05:00:00,82.7,74.1,22.6
10,2021-11-16 06:00:00,108.1,80.7,22.2
11,2021-11-16 07:00:00,113.0,81.0,22.4
12,2021-11-16 08:00:00,130.9,76.4,22.7
13,2021-11-16 09:00:00,123.7,71.4,23.2
14,2021-11-16 10:00:00,120.0,71.4,23.1
15,2021-11-16 11:00:00,137.3,73.6,22.8
16,2021-11-16 12:00:00,147.3,76.9,22.5
17,2021-11-16 13:00:00,182.9,77.7,22.6
18,2021-11-16 14:00:00,181.6,81.2,22.1
19,2021-11-16 15:00:00,189.3,81.7,22.1
20,2021-11-16 16:00:00,184.0,81.4,22.1
21,2021-11-16 17:00:00,167.0,80.9,22.2
22,2021-11-16 18:00:00,182.1,81.1,22.4
23,2021-11-16 19:00:00,192.9,81.5,22.3
24,2021-11-16 20:00:00,182.5,80.4,22.6
25,2021-11-16 21:00:00,173.3,79.8,22.9
26,2021-11-16 22:00:00,148.5,79.6,22.8
27,2021-11-16 23:00:00,118.9,79.7,22.8
28,2021-11-17 00:00:00,92.6,79.4,22.9
29,2021-11-17 01:00:00,83.5,79.7,22.8
30,2021-11-17 02:00:00,76.2,80.0,22.8
31,2021-11-17 03:00:00,127.9,83.7,22.2
32,2021-11-17 04:00:00,175.5,85.7,22.0
33,2021-11-17 05:00:00,195.2,86.5,22.0
34,2021-11-17 06:00:00,204.0,85.3,22.3
35,2021-11-17 07:00:00,154.0,83.5,22.5
36,2021-11-17 08:00:00,124.0,83.1,22.6
37,2021-11-17 09:00:00,110.7,84.5,22.5
38,2021-11-17 10:00:00,90.8,85.7,22.3
39,2021-11-17 11:00:00,65.8,84.9,22.3
40,2021-11-17 12:00:00,54.9,85.1,22.3
41,2021-11-17 13:00:00,34.9,85.5,22.3
42,2021-11-17 14:00:00,34.6,86.4,21.9
43,2021-11-17 15:00:00,15.2,83.0,21.9
44,2021-11-17 16:00:00,13.2,81.5,22.1
45,2021-11-17 17:00:00,9.6,79.5,22.0
46,2021-11-17 18:00:00,8.4,78.4,21.9
47,2021-11-17 19:00:00,7.3,74.8,21.8
48,2021-11-17 20:00:00,13.4,75.1,21.5
49,2021-11-17 21:00:00,14.5,75.4,21.4
50,2021-11-17 22:00:00,10.7,74.9,21.1
51,2021-11-17 23:00:00,10.8,69.2,21.0
52,2021-11-18 00:00:00,8.4,67.2,21.0
53,2021-11-18 01:00:00,14.0,67.1,20.8
54,2021-11-18 02:00:00,12.2,66.8,20.7
55,2021-11-18 03:00:00,13.8,66.9,20.6
56,2021-11-18 04:00:00,20.6,66.6,20.5
57,2021-11-18 05:00:00,22.6,67.0,20.4
58,2021-11-18 06:00:00,19.1,67.9,20.4
59,2021-11-18 07:00:00,20.0,67.4,20.4
60,2021-11-18 08:00:00,20.7,66.2,20.6
61,2021-11-18 09:00:00,27.5,63.1,21.0
62,2021-11-18 10:00:00,23.5,61.0,21.8
63,2021-11-18 11:00:00,30.2,57.7,22.3
64,2021-11-18 12:00:00,34.7,57.7,22.4
65,2021-11-18 13:00:00,37.8,57.0,22.5
66,2021-11-18 14:00:00,36.0,56.4,22.5
67,2021-11-18 15:00:00,35.8,56.6,22.4
68,2021-11-18 16:00:00,41.2,60.8,22.3
69,2021-11-18 17:00:00,45.5,67.1,22.3
70,2021-11-18 18:00:00,50.8,68.1,22.2
71,2021-11-18 19:00:00,53.9,69.7,21.7
72,2021-11-18 20:00:00,59.8,70.0,21.8
73,2021-11-18 21:00:00,54.2,70.4,21.9
74,2021-11-18 22:00:00,54.4,70.9,21.8
75,2021-11-18 23:00:00,58.1,72.7,21.6
76,2021-11-19 00:00:00,76.0,73.3,21.4
77,2021-11-19 01:00:00,101.4,70.4,21.2
78,2021-11-19 02:00:00,96.4,68.9,20.9
79,2021-11-19 03:00:00,96.0,69.9,20.7
80,2021-11-19 04:00:00,118.1,72.6,20.3
81,2021-11-19 05:00:00,123.4,77.3,20.0
82,2021-11-19 06:00:00,91.8,80.5,19.7
83,2021-11-19 07:00:00,88.4,80.3,19.9
84,2021-11-19 08:00:00,92.5,77.6,20.4
85,2021-11-19 09:00:00,113.4,74.1,21.6
86,2021-11-19 10:00:00,123.5,68.7,22.8
87,2021-11-19 11:00:00,105.4,68.0,23.4
88,2021-11-19 12:00:00,101.0,69.8,23.5
89,2021-11-19 13:00:00,103.8,70.6,23.8
90,2021-11-19 14:00:00,97.5,70.6,24.2
91,2021-11-19 15:00:00,90.2,71.9,24.3
92,2021-11-19 16:00:00,83.2,75.0,24.1
93,2021-11-19 17:00:00,75.3,76.1,24.0
94,2021-11-19 18:00:00,59.3,76.8,23.8
95,2021-11-19 19:00:00,51.8,77.1,23.7
96,2021-11-19 20:00:00,55.8,78.5,23.6
97,2021-11-19 21:00:00,50.7,80.5,23.2
98,2021-11-19 22:00:00,56.1,83.9,22.7
99,2021-11-19 23:00:00,55.6,87.8,22.2
100,2021-11-20 00:00:00,66.2,88.4,22.2
101,2021-11-20 01:00:00,62.6,89.1,22.2
102,2021-11-20 02:00:00,87.0,89.1,22.0
103,2021-11-20 03:00:00,101.0,90.7,20.9
104,2021-11-20 04:00:00,91.2,91.5,20.5
105,2021-11-20 05:00:00,83.4,91.3,20.3
106,2021-11-20 06:00:00,81.1,90.9,20.4
107,2021-11-20 07:00:00,71.4,91.1,20.4
108,2021-11-20 08:00:00,65.3,90.0,20.9
109,2021-11-20 09:00:00,70.8,89.1,21.2
110,2021-11-20 10:00:00,87.1,87.5,21.9
111,2021-11-20 11:00:00,103.2,85.1,22.8
112,2021-11-20 12:00:00,129.7,80.3,24.7
113,2021-11-20 13:00:00,88.9,76.6,26.4
114,2021-11-20 14:00:00,64.4,73.9,27.3
115,2021-11-20 15:00:00,51.4,70.6,28.4
116,2021-11-20 16:00:00,25.7,68.5,28.6
117,2021-11-20 17:00:00,30.9,72.7,27.4
118,2021-11-20 18:00:00,29.6,75.3,26.6
119,2021-11-20 19:00:00,27.4,76.2,26.3
