,time,PM2.5,humidity,temperature
0,2021-12-04 20:00:00,118.6,51.7,20.2
1,2021-12-04 21:00:00,166.9,55.9,19.7
2,2021-12-04 22:00:00,162.6,61.1,18.9
3,2021-12-04 23:00:00,153.4,63.0,18.8
4,2021-12-05 00:00:00,135.2,67.0,18.3
5,2021-12-05 01:00:00,114.2,68.9,18.1
6,2021-12-05 02:00:00,95.3,69.8,18.0
7,2021-12-05 03:00:00,111.5,72.5,17.5
8,2021-12-05 04:00:00,137.1,77.2,16.8
9,2021-12-05 05:00:00,121.3,79.2,16.6
10,2021-12-05 06:00:00,148.3,82.0,16.2
11,2021-12-05 07:00:00,116.3,85.5,15.8
12,2021-12-05 08:00:00,98.1,84.0,16.1
13,2021-12-05 09:00:00,107.7,80.2,17.0
14,2021-12-05 10:00:00,117.1,73.8,18.7
15,2021-12-05 11:00:00,109.2,66.0,20.2
16,2021-12-05 12:00:00,87.1,50.9,21.8
17,2021-12-05 13:00:00,69.9,45.8,22.9
18,2021-12-05 14:00:00,58.9,43.8,23.1
19,2021-12-05 15:00:00,48.5,40.7,23.5
20,2021-12-05 16:00:00,49.0,40.5,24.0
21,2021-12-05 17:00:00,61.6,44.8,23.1
22,2021-12-05 18:00:00,77.7,49.0,22.0
23,2021-12-05 19:00:00,97.4,53.2,21.4
24,2021-12-05 20:00:00,119.2,53.9,21.0
25,2021-12-05 21:00:00,183.1,57.5,20.4
26,2021-12-05 22:00:00,170.2,62.0,19.8
27,2021-12-05 23:00:00,151.3,64.6,19.3
28,2021-12-06 00:00:00,161.7,67.3,18.9
29,2021-12-06 01:00:00,162.2,72.7,18.2
30,2021-12-06 02:00:00,162.2,72.9,18.1
31,2021-12-06 03:00:00,135.6,75.7,17.4
32,2021-12-06 04:00:00,149.5,76.2,17.2
33,2021-12-06 05:00:00,145.4,76.7,16.9
34,2021-12-06 06:00:00,137.7,81.7,16.5
35,2021-12-06 07:00:00,134.7,81.2,16.4
36,2021-12-06 08:00:00,105.8,70.2,17.4
37,2021-12-06 09:00:00,132.5,71.7,18.3
38,2021-12-06 10:00:00,153.1,69.0,19.4
39,2021-12-06 11:00:00,127.3,58.6,20.9
40,2021-12-06 12:00:00,94.7,48.8,22.1
41,2021-12-06 13:00:00,46.8,36.7,23.6
42,2021-12-06 14:00:00,37.7,32.9,23.5
43,2021-12-06 15:00:00,27.6,29.8,23.8
44,2021-12-06 16:00:00,28.6,29.8,24.8
45,2021-12-06 17:00:00,36.5,31.9,24.1
46,2021-12-06 18:00:00,55.8,38.0,22.5
47,2021-12-06 19:00:00,93.4,42.9,21.4
48,2021-12-06 20:00:00,118.1,48.7,20.7
49,2021-12-06 21:00:00,147.3,54.2,19.9
50,2021-12-06 22:00:00,129.4,58.2,19.2
51,2021-12-06 23:00:00,105.7,60.6,18.8
52,2021-12-07 00:00:00,93.0,61.1,18.5
53,2021-12-07 01:00:00,96.5,64.9,17.8
54,2021-12-07 02:00:00,109.7,67.2,17.3
55,2021-12-07 03:00:00,130.7,71.3,17.0
56,2021-12-07 04:00:00,165.7,70.5,17.1
57,2021-12-07 05:00:00,124.6,73.5,16.8
58,2021-12-07 06:00:00,144.8,79.7,16.0
59,2021-12-07 07:00:00,156.5,80.8,15.8
60,2021-12-07 08:00:00,139.3,75.7,16.1
61,2021-12-07 09:00:00,120.4,65.2,17.7
62,2021-12-07 10:00:00,145.8,63.5,19.2
63,2021-12-07 11:00:00,159.5,57.4,20.8
64,2021-12-07 12:00:00,114.1,45.7,22.7
65,2021-12-07 13:00:00,63.0,36.5,24.2
66,2021-12-07 14:00:00,67.3,36.2,23.5
67,2021-12-07 15:00:00,78.7,37.2,23.8
68,2021-12-07 16:00:00,63.9,35.8,24.3
69,2021-12-07 17:00:00,106.4,38.2,23.3
70,2021-12-07 18:00:00,114.9,42.9,22.1
71,2021-12-07 19:00:00,158.6,48.9,21.2
72,2021-12-07 20:00:00,125.9,59.3,20.3
73,2021-12-07 21:00:00,95.5,67.5,19.6
74,2021-12-07 22:00:00,85.3,71.7,19.0
75,2021-12-07 23:00:00,83.2,74.1,18.8
76,2021-12-08 00:00:00,83.0,75.3,18.5
77,2021-12-08 01:00:00,83.0,77.3,18.1
78,2021-12-08 02:00:00,80.6,77.7,18.0
79,2021-12-08 03:00:00,88.0,79.0,17.8
80,2021-12-08 04:00:00,95.2,80.1,17.3
81,2021-12-08 05:00:00,107.6,80.2,17.0
82,2021-12-08 06:00:00,139.0,79.9,16.9
83,2021-12-08 07:00:00,134.6,83.9,16.1
84,2021-12-08 08:00:00,133.0,82.4,16.5
85,2021-12-08 09:00:00,160.0,77.9,17.7
86,2021-12-08 10:00:00,179.4,68.5,19.3
87,2021-12-08 11:00:00,166.1,62.2,20.9
88,2021-12-08 12:00:00,162.3,56.1,21.8
89,2021-12-08 13:00:00,160.0,52.8,22.7
90,2021-12-08 14:00:00,115.9,49.8,23.8
91,2021-12-08 15:00:00,112.3,50.4,23.7
92,2021-12-08 16:00:00,115.6,51.5,23.6
93,2021-12-08 17:00:00,120.5,53.5,23.6
94,2021-12-08 18:00:00,159.8,57.5,23.0
95,2021-12-08 19:00:00,156.0,60.2,22.4
96,2021-12-08 20:00:00,171.7,64.4,21.9
97,2021-12-08 21:00:00,201.7,67.1,21.7
98,2021-12-08 22:00:00,,,
99,2021-12-08 23:00:00,,,
100,2021-12-09 00:00:00,175.6,73.2,21.4
101,2021-12-09 01:00:00,,,
102,2021-12-09 02:00:00,175.9,73.1,20.8
103,2021-12-09 03:00:00,150.5,74.1,20.6
104,2021-12-09 04:00:00,75.8,80.2,19.6
