,time,PM2.5,humidity,temperature
0,2021-10-31 20:00:00,9.6,100.0,21.8
1,2021-10-31 21:00:00,8.5,100.0,21.9
2,2021-10-31 22:00:00,7.3,100.0,21.9
3,2021-10-31 23:00:00,4.9,100.0,21.7
4,2021-11-01 00:00:00,3.3,100.0,21.7
5,2021-11-01 01:00:00,3.2,100.0,21.7
6,2021-11-01 02:00:00,3.1,100.0,21.7
7,2021-11-01 03:00:00,3.2,100.0,21.5
8,2021-11-01 04:00:00,4.6,100.0,21.5
9,2021-11-01 05:00:00,5.0,100.0,21.4
10,2021-11-01 06:00:00,4.1,100.0,21.4
11,2021-11-01 07:00:00,3.1,100.0,21.4
12,2021-11-01 08:00:00,2.7,100.0,21.5
13,2021-11-01 09:00:00,2.4,100.0,21.5
14,2021-11-01 10:00:00,2.1,100.0,21.6
15,2021-11-01 11:00:00,2.6,100.0,21.7
16,2021-11-01 12:00:00,2.9,100.0,21.9
17,2021-11-01 13:00:00,2.1,100.0,22.5
18,2021-11-01 14:00:00,2.4,100.0,22.8
19,2021-11-01 15:00:00,3.2,100.0,23.1
20,2021-11-01 16:00:00,4.2,100.0,22.8
21,2021-11-01 17:00:00,3.7,100.0,22.6
22,2021-11-01 18:00:00,4.0,100.0,22.6
23,2021-11-01 19:00:00,4.0,100.0,22.6
24,2021-11-01 20:00:00,4.4,100.0,22.6
25,2021-11-01 21:00:00,3.1,100.0,22.6
26,2021-11-01 22:00:00,3.3,100.0,22.6
27,2021-11-01 23:00:00,3.2,100.0,22.6
28,2021-11-02 00:00:00,3.4,100.0,22.7
29,2021-11-02 01:00:00,2.0,100.0,22.3
30,2021-11-02 02:00:00,2.5,100.0,22.5
31,2021-11-02 03:00:00,3.5,100.0,22.3
32,2021-11-02 04:00:00,2.9,100.0,22.1
33,2021-11-02 05:00:00,5.1,100.0,22.0
34,2021-11-02 06:00:00,5.4,100.0,21.8
35,2021-11-02 07:00:00,6.2,100.0,21.9
36,2021-11-02 08:00:00,10.2,100.0,22.1
37,2021-11-02 09:00:00,11.3,100.0,22.5
38,2021-11-02 10:00:00,9.5,100.0,22.6
39,2021-11-02 11:00:00,9.5,100.0,22.7
40,2021-11-02 12:00:00,8.8,100.0,22.5
41,2021-11-02 13:00:00,6.7,100.0,22.5
42,2021-11-02 14:00:00,6.8,100.0,22.5
43,2021-11-02 15:00:00,6.6,100.0,22.9
44,2021-11-02 16:00:00,6.8,100.0,22.8
45,2021-11-02 17:00:00,4.4,100.0,22.7
46,2021-11-02 18:00:00,4.5,100.0,22.6
47,2021-11-02 19:00:00,3.2,100.0,22.6
48,2021-11-02 20:00:00,4.3,100.0,22.5
49,2021-11-02 21:00:00,3.6,100.0,22.5
50,2021-11-02 22:00:00,3.7,100.0,22.4
51,2021-11-02 23:00:00,3.2,100.0,22.2
52,2021-11-03 00:00:00,2.9,100.0,22.2
53,2021-11-03 01:00:00,2.3,100.0,22.0
54,2021-11-03 02:00:00,3.0,100.0,21.9
55,2021-11-03 03:00:00,5.1,100.0,21.9
56,2021-11-03 04:00:00,,,
57,2021-11-03 05:00:00,3.5,100.0,21.7
58,2021-11-03 06:00:00,5.6,100.0,21.7
59,2021-11-03 07:00:00,8.0,100.0,21.9
60,2021-11-03 08:00:00,8.5,100.0,22.0
61,2021-11-03 09:00:00,10.3,100.0,22.3
62,2021-11-03 10:00:00,10.4,100.0,22.7
63,2021-11-03 11:00:00,12.2,100.0,23.1
64,2021-11-03 12:00:00,15.1,98.7,24.2
65,2021-11-03 13:00:00,18.4,93.8,26.0
66,2021-11-03 14:00:00,19.3,85.3,28.0
67,2021-11-03 15:00:00,15.9,87.1,27.1
68,2021-11-03 16:00:00,17.2,87.8,27.0
69,2021-11-03 17:00:00,17.3,88.0,27.0
70,2021-11-03 18:00:00,17.3,92.8,26.1
71,2021-11-03 19:00:00,20.1,96.5,25.5
72,2021-11-03 20:00:00,25.8,98.9,25.5
73,2021-11-03 21:00:00,28.1,99.9,25.4
74,2021-11-03 22:00:00,9.9,100.0,25.1
75,2021-11-03 23:00:00,8.1,100.0,24.8
76,2021-11-04 00:00:00,11.2,100.0,24.6
77,2021-11-04 01:00:00,8.9,100.0,24.7
78,2021-11-04 02:00:00,10.3,100.0,24.5
79,2021-11-04 03:00:00,10.1,100.0,24.4
80,2021-11-04 04:00:00,10.9,100.0,24.2
81,2021-11-04 05:00:00,8.6,100.0,24.3
82,2021-11-04 06:00:00,8.8,100.0,24.0
83,2021-11-04 07:00:00,10.0,100.0,23.8
84,2021-11-04 08:00:00,9.2,99.9,24.8
85,2021-11-04 09:00:00,9.7,96.0,26.1
86,2021-11-04 10:00:00,10.4,90.7,27.2
87,2021-11-04 11:00:00,10.7,86.4,28.2
88,2021-11-04 12:00:00,10.2,81.1,29.5
89,2021-11-04 13:00:00,4.2,72.9,31.3
90,2021-11-04 14:00:00,3.6,68.9,32.4
91,2021-11-04 15:00:00,3.7,72.9,30.9
92,2021-11-04 16:00:00,4.6,74.2,30.7
93,2021-11-04 17:00:00,6.7,77.7,30.2
94,2021-11-04 18:00:00,8.9,83.6,28.8
95,2021-11-04 19:00:00,15.8,87.0,28.3
96,2021-11-04 20:00:00,12.3,90.4,27.8
97,2021-11-04 21:00:00,12.1,93.0,27.1
98,2021-11-04 22:00:00,11.1,93.5,26.5
99,2021-11-04 23:00:00,11.8,96.3,26.0
100,2021-11-05 00:00:00,10.6,99.4,25.7
101,2021-11-05 01:00:00,9.4,100.0,25.6
102,2021-11-05 02:00:00,7.3,100.0,25.5
103,2021-11-05 03:00:00,9.4,100.0,25.3
104,2021-11-05 04:00:00,12.1,100.0,25.3
105,2021-11-05 05:00:00,9.7,100.0,25.3
106,2021-11-05 06:00:00,10.2,100.0,25.3
107,2021-11-05 07:00:00,12.6,100.0,25.5
108,2021-11-05 08:00:00,13.0,100.0,26.0
109,2021-11-05 09:00:00,11.7,98.4,26.8
110,2021-11-05 10:00:00,10.4,89.9,28.0
111,2021-11-05 11:00:00,8.3,85.6,28.9
112,2021-11-05 12:00:00,8.1,80.8,30.1
113,2021-11-05 13:00:00,6.8,74.6,31.8
114,2021-11-05 14:00:00,7.8,73.4,32.2
115,2021-11-05 15:00:00,7.3,77.9,30.8
116,2021-11-05 16:00:00,9.0,78.4,30.7
117,2021-11-05 17:00:00,10.4,81.1,30.2
118,2021-11-05 18:00:00,12.0,85.3,29.3
119,2021-11-05 19:00:00,12.3,88.3,28.5
120,2021-11-05 20:00:00,10.7,89.1,27.8
121,2021-11-05 21:00:00,10.0,91.1,27.3
122,2021-11-05 22:00:00,8.7,94.9,26.8
123,2021-11-05 23:00:00,7.2,99.0,26.4
124,2021-11-06 00:00:00,7.9,100.0,26.2
125,2021-11-06 01:00:00,8.2,100.0,26.0
126,2021-11-06 02:00:00,8.0,100.0,25.9
127,2021-11-06 03:00:00,7.9,100.0,25.8
128,2021-11-06 04:00:00,7.0,100.0,25.7
129,2021-11-06 05:00:00,7.8,100.0,25.6
130,2021-11-06 06:00:00,6.3,100.0,25.7
131,2021-11-06 07:00:00,6.8,100.0,25.8
132,2021-11-06 08:00:00,9.1,100.0,26.1
133,2021-11-06 09:00:00,8.8,98.8,27.0
134,2021-11-06 10:00:00,8.0,95.3,27.5
135,2021-11-06 11:00:00,10.4,93.0,28.2
136,2021-11-06 12:00:00,9.8,91.0,28.7
137,2021-11-06 13:00:00,8.3,87.3,29.3
138,2021-11-06 14:00:00,8.6,86.5,29.4
139,2021-11-06 15:00:00,7.6,85.2,29.6
140,2021-11-06 16:00:00,6.4,84.9,29.7
141,2021-11-06 17:00:00,8.2,85.4,29.3
142,2021-11-06 18:00:00,9.4,88.2,28.8
143,2021-11-06 19:00:00,9.9,91.6,28.2
144,2021-11-06 20:00:00,12.2,93.8,27.7
145,2021-11-06 21:00:00,10.6,96.9,27.2
146,2021-11-06 22:00:00,7.1,99.8,26.7
147,2021-11-06 23:00:00,6.3,100.0,26.7
148,2021-11-07 00:00:00,6.7,100.0,26.6
149,2021-11-07 01:00:00,6.7,100.0,26.6
150,2021-11-07 02:00:00,6.1,100.0,26.4
151,2021-11-07 03:00:00,5.4,100.0,26.4
152,2021-11-07 04:00:00,4.2,100.0,26.3
153,2021-11-07 05:00:00,4.1,100.0,26.3
154,2021-11-07 06:00:00,5.7,100.0,26.1
155,2021-11-07 07:00:00,10.5,100.0,26.2
156,2021-11-07 08:00:00,8.1,100.0,26.7
157,2021-11-07 09:00:00,4.7,98.8,27.5
158,2021-11-07 10:00:00,5.0,92.2,28.5
159,2021-11-07 11:00:00,7.1,84.2,29.8
160,2021-11-07 12:00:00,8.6,82.6,30.0
161,2021-11-07 13:00:00,8.1,78.7,30.7
162,2021-11-07 14:00:00,9.2,81.3,30.3
163,2021-11-07 15:00:00,10.5,79.9,30.8
164,2021-11-07 16:00:00,7.2,80.6,30.2
165,2021-11-07 17:00:00,7.2,82.7,29.8
166,2021-11-07 18:00:00,10.3,88.0,29.0
167,2021-11-07 19:00:00,9.9,90.7,28.7
