,time,PM2.5,humidity,temperature
54,2021-07-29 22:00:00,6.4,98.7,28.8
55,2021-07-29 23:00:00,7.2,98.7,28.8
56,2021-07-30 00:00:00,7.4,98.7,28.6
57,2021-07-30 01:00:00,7.3,98.7,28.4
58,2021-07-30 02:00:00,6.8,98.7,28.4
59,2021-07-30 03:00:00,5.5,98.7,28.3
60,2021-07-30 04:00:00,5.4,98.7,28.2
61,2021-07-30 05:00:00,7.9,98.6,28.3
62,2021-07-30 06:00:00,7.2,98.7,27.7
63,2021-07-30 07:00:00,7.7,98.7,28.0
64,2021-07-30 08:00:00,15.7,98.7,28.7
65,2021-07-30 09:00:00,80.51,98.1,29.8
66,2021-07-30 10:00:00,69.21,89.8,32.5
67,2021-07-30 11:00:00,65.83,90.0,32.6
68,2021-07-30 12:00:00,48.31,84.3,34.2
69,2021-07-30 13:00:00,19.7,81.7,34.4
70,2021-07-30 14:00:00,17.2,78.3,35.4
71,2021-07-30 15:00:00,14.6,76.7,35.8
72,2021-07-30 16:00:00,16.1,76.3,35.9
73,2021-07-30 17:00:00,,,
74,2021-07-30 18:00:00,18.0,78.9,35.0
75,2021-07-30 19:00:00,,,
76,2021-07-30 20:00:00,4.3,93.8,30.1
77,2021-07-30 21:00:00,2.7,98.0,29.6
78,2021-07-30 22:00:00,3.9,98.6,29.4
79,2021-07-30 23:00:00,3.7,98.7,29.5
80,2021-07-31 00:00:00,2.8,98.7,29.5
81,2021-07-31 01:00:00,3.3,98.7,29.1
82,2021-07-31 02:00:00,5.0,98.7,28.9
83,2021-07-31 03:00:00,2.9,98.7,28.9
84,2021-07-31 04:00:00,2.2,98.7,28.9
85,2021-07-31 05:00:00,2.7,98.7,28.7
86,2021-07-31 06:00:00,5.5,98.7,28.5
87,2021-07-31 07:00:00,8.2,98.0,29.6
88,2021-07-31 08:00:00,12.0,92.1,31.4
89,2021-07-31 09:00:00,11.9,86.3,33.1
90,2021-07-31 10:00:00,10.0,82.7,34.6
91,2021-07-31 11:00:00,9.4,80.2,35.3
92,2021-07-31 12:00:00,11.5,80.5,35.1
93,2021-07-31 13:00:00,10.7,79.9,35.2
94,2021-07-31 14:00:00,9.9,77.9,36.1
95,2021-07-31 15:00:00,7.2,76.2,36.4
96,2021-07-31 16:00:00,6.4,79.5,35.9
97,2021-07-31 17:00:00,4.9,80.1,35.5
98,2021-07-31 18:00:00,8.6,86.3,34.5
99,2021-07-31 19:00:00,9.8,90.8,33.1
100,2021-07-31 20:00:00,10.8,91.3,32.6
101,2021-07-31 21:00:00,13.1,91.2,32.4
102,2021-07-31 22:00:00,13.1,94.7,32.4
103,2021-07-31 23:00:00,8.0,97.6,32.1
104,2021-08-01 00:00:00,5.7,98.7,31.7
105,2021-08-01 01:00:00,4.0,96.6,30.8
106,2021-08-01 02:00:00,4.0,98.5,24.6
107,2021-08-01 03:00:00,4.0,98.7,24.4
108,2021-08-01 04:00:00,4.0,98.7,25.0
109,2021-08-01 05:00:00,1.2,98.7,25.2
110,2021-08-01 06:00:00,1.1,98.7,25.5
111,2021-08-01 07:00:00,1.1,98.7,25.2
112,2021-08-01 08:00:00,1.1,98.7,25.1
113,2021-08-01 09:00:00,1.1,98.7,25.9
114,2021-08-01 10:00:00,1.1,98.7,27.3
115,2021-08-01 11:00:00,1.2,98.7,28.5
116,2021-08-01 12:00:00,1.0,98.7,28.1
117,2021-08-01 13:00:00,1.2,98.5,28.7
118,2021-08-01 14:00:00,1.2,97.5,29.1
119,2021-08-01 15:00:00,2.2,98.4,29.2
120,2021-08-01 16:00:00,1.7,97.7,29.6
121,2021-08-01 17:00:00,2.2,96.7,29.5
122,2021-08-01 18:00:00,2.2,97.0,29.6
123,2021-08-01 19:00:00,2.1,98.6,29.1
124,2021-08-01 20:00:00,1.7,98.7,28.5
125,2021-08-01 21:00:00,2.7,98.7,28.4
126,2021-08-01 22:00:00,2.3,98.7,28.2
127,2021-08-01 23:00:00,3.8,98.7,28.0
128,2021-08-02 00:00:00,4.0,98.7,27.7
129,2021-08-02 01:00:00,3.7,98.7,27.5
130,2021-08-02 02:00:00,3.6,98.7,27.4
131,2021-08-02 03:00:00,3.4,98.7,27.5
132,2021-08-02 04:00:00,3.4,98.7,27.3
133,2021-08-02 05:00:00,5.6,98.7,27.2
134,2021-08-02 06:00:00,6.4,98.7,27.1
135,2021-08-02 07:00:00,4.2,98.7,27.6
136,2021-08-02 08:00:00,2.4,98.1,29.2
137,2021-08-02 09:00:00,2.5,96.8,29.9
138,2021-08-02 10:00:00,4.2,91.5,32.0
139,2021-08-02 11:00:00,5.3,88.9,32.8
140,2021-08-02 12:00:00,5.7,85.5,32.7
141,2021-08-02 13:00:00,6.1,84.6,33.2
142,2021-08-02 14:00:00,6.4,81.7,34.1
143,2021-08-02 15:00:00,6.0,78.5,34.7
144,2021-08-02 16:00:00,6.3,76.6,35.1
145,2021-08-02 17:00:00,6.5,76.4,34.9
146,2021-08-02 18:00:00,6.4,77.3,34.3
147,2021-08-02 19:00:00,8.1,81.0,33.7
148,2021-08-02 20:00:00,6.0,88.4,32.4
149,2021-08-02 21:00:00,4.0,91.9,31.9
150,2021-08-02 22:00:00,4.5,94.7,31.5
151,2021-08-02 23:00:00,6.7,97.9,30.8
152,2021-08-03 00:00:00,7.2,98.7,29.9
153,2021-08-03 01:00:00,6.2,98.7,29.7
154,2021-08-03 02:00:00,7.0,97.7,29.4
155,2021-08-03 03:00:00,12.0,96.8,29.2
156,2021-08-03 04:00:00,11.2,98.2,28.8
157,2021-08-03 05:00:00,11.1,98.1,28.2
158,2021-08-03 06:00:00,9.1,97.6,28.3
159,2021-08-03 07:00:00,10.4,98.3,29.1
160,2021-08-03 08:00:00,6.9,92.7,30.2
161,2021-08-03 09:00:00,7.1,86.4,32.1
162,2021-08-03 10:00:00,7.3,81.9,32.8
163,2021-08-03 11:00:00,7.4,77.9,33.8
164,2021-08-03 12:00:00,8.1,78.5,33.9
165,2021-08-03 13:00:00,8.3,78.4,34.4
166,2021-08-03 14:00:00,7.7,74.3,35.2
167,2021-08-03 15:00:00,7.9,73.6,35.5
