,time,PM2.5,humidity,temperature
0,2021-08-25 16:00:00,3.1,86.8,32.7
1,2021-08-25 17:00:00,2.8,85.7,32.7
2,2021-08-25 18:00:00,2.8,90.5,31.8
3,2021-08-25 19:00:00,3.6,94.7,30.8
4,2021-08-25 20:00:00,4.4,98.0,30.1
5,2021-08-25 21:00:00,3.8,98.7,29.7
6,2021-08-25 22:00:00,3.9,98.7,29.4
7,2021-08-25 23:00:00,4.4,98.7,29.2
8,2021-08-26 00:00:00,4.8,98.7,29.0
9,2021-08-26 01:00:00,3.9,98.7,28.9
10,2021-08-26 02:00:00,2.6,98.7,28.8
11,2021-08-26 03:00:00,2.4,98.7,28.7
12,2021-08-26 04:00:00,2.1,98.7,28.7
13,2021-08-26 05:00:00,4.1,98.7,28.7
14,2021-08-26 06:00:00,9.3,98.7,28.2
15,2021-08-26 07:00:00,1.6,98.7,24.5
16,2021-08-26 08:00:00,1.2,98.7,25.9
17,2021-08-26 09:00:00,1.8,98.7,27.2
18,2021-08-26 10:00:00,3.0,98.7,27.6
19,2021-08-26 11:00:00,3.1,98.7,28.3
20,2021-08-26 12:00:00,4.5,98.6,29.1
21,2021-08-26 13:00:00,5.6,96.9,30.1
22,2021-08-26 14:00:00,4.5,91.7,31.0
23,2021-08-26 15:00:00,3.8,88.7,31.4
24,2021-08-26 16:00:00,2.5,88.5,31.4
25,2021-08-26 17:00:00,1.8,87.3,31.2
26,2021-08-26 18:00:00,1.8,89.2,30.6
27,2021-08-26 19:00:00,1.8,93.7,29.8
28,2021-08-26 20:00:00,2.1,95.1,29.4
29,2021-08-26 21:00:00,2.4,97.9,29.0
30,2021-08-26 22:00:00,2.6,98.7,28.6
31,2021-08-26 23:00:00,2.0,98.7,28.4
32,2021-08-27 00:00:00,1.8,98.7,28.2
33,2021-08-27 01:00:00,1.5,98.7,28.1
34,2021-08-27 02:00:00,2.2,98.7,27.9
35,2021-08-27 03:00:00,8.0,98.7,27.5
36,2021-08-27 04:00:00,6.7,98.7,26.4
37,2021-08-27 05:00:00,6.7,98.7,25.7
38,2021-08-27 06:00:00,6.7,98.7,25.9
39,2021-08-27 07:00:00,1.0,98.7,25.8
40,2021-08-27 08:00:00,1.2,98.7,25.1
41,2021-08-27 09:00:00,1.2,98.7,24.4
42,2021-08-27 10:00:00,1.2,98.7,24.9
43,2021-08-27 11:00:00,1.2,98.6,27.3
44,2021-08-27 12:00:00,1.6,96.5,29.2
45,2021-08-27 13:00:00,2.0,90.2,30.6
46,2021-08-27 14:00:00,2.7,86.4,31.5
47,2021-08-27 15:00:00,3.8,87.5,31.0
48,2021-08-27 16:00:00,3.5,87.0,31.2
49,2021-08-27 17:00:00,2.9,87.0,31.0
50,2021-08-27 18:00:00,4.0,92.6,30.0
51,2021-08-27 19:00:00,1.7,97.6,28.7
52,2021-08-27 20:00:00,1.4,98.7,28.3
53,2021-08-27 21:00:00,2.0,98.7,28.2
54,2021-08-27 22:00:00,4.4,98.7,28.2
55,2021-08-27 23:00:00,7.1,98.7,28.4
56,2021-08-28 00:00:00,5.5,98.7,27.9
57,2021-08-28 01:00:00,2.8,98.7,27.6
58,2021-08-28 02:00:00,2.9,98.7,27.4
59,2021-08-28 03:00:00,4.9,98.7,26.4
60,2021-08-28 04:00:00,1.0,98.7,24.1
61,2021-08-28 05:00:00,1.0,98.7,24.8
62,2021-08-28 06:00:00,1.7,98.7,24.6
63,2021-08-28 07:00:00,5.2,98.7,25.6
64,2021-08-28 08:00:00,3.8,98.7,26.7
65,2021-08-28 09:00:00,3.8,98.7,26.6
66,2021-08-28 10:00:00,7.2,98.7,27.6
67,2021-08-28 11:00:00,8.1,97.8,28.5
68,2021-08-28 12:00:00,8.7,94.6,29.8
69,2021-08-28 13:00:00,9.9,91.5,30.6
70,2021-08-28 14:00:00,10.8,88.6,31.3
71,2021-08-28 15:00:00,11.4,85.4,31.8
72,2021-08-28 16:00:00,8.6,82.4,32.0
73,2021-08-28 17:00:00,6.0,89.2,30.7
74,2021-08-28 18:00:00,5.4,98.7,25.2
75,2021-08-28 19:00:00,4.6,98.7,26.6
76,2021-08-28 20:00:00,5.8,98.7,27.3
77,2021-08-28 21:00:00,3.3,98.7,27.2
78,2021-08-28 22:00:00,2.8,98.7,27.0
79,2021-08-28 23:00:00,2.0,98.7,26.8
80,2021-08-29 00:00:00,2.7,98.7,26.7
81,2021-08-29 01:00:00,9.5,98.7,26.6
82,2021-08-29 02:00:00,5.1,98.7,26.6
83,2021-08-29 03:00:00,3.2,98.7,26.3
