,time,PM2.5,humidity,temperature
0,2021-10-09 18:00:00,8.3,85.7,26.0
1,2021-10-09 19:00:00,5.8,85.5,25.9
2,2021-10-09 20:00:00,4.2,84.0,25.9
3,2021-10-09 21:00:00,4.4,86.4,25.6
4,2021-10-09 22:00:00,2.8,86.2,25.4
5,2021-10-09 23:00:00,2.1,87.4,25.0
6,2021-10-10 00:00:00,2.5,87.9,24.8
7,2021-10-10 01:00:00,3.3,86.4,25.1
8,2021-10-10 02:00:00,5.8,86.7,25.2
9,2021-10-10 03:00:00,4.9,87.6,25.0
10,2021-10-10 04:00:00,5.4,89.5,24.7
11,2021-10-10 05:00:00,6.0,89.6,24.6
12,2021-10-10 06:00:00,6.9,89.3,24.8
13,2021-10-10 07:00:00,6.0,88.8,24.9
14,2021-10-10 08:00:00,6.0,90.0,24.7
15,2021-10-10 09:00:00,6.4,89.8,24.8
16,2021-10-10 10:00:00,6.2,89.3,25.0
17,2021-10-10 11:00:00,6.8,89.5,25.1
18,2021-10-10 12:00:00,6.5,88.5,25.4
19,2021-10-10 13:00:00,6.2,89.1,25.4
20,2021-10-10 14:00:00,4.8,90.5,25.2
21,2021-10-10 15:00:00,3.2,90.8,25.0
22,2021-10-10 16:00:00,2.1,91.2,24.9
23,2021-10-10 17:00:00,2.1,91.7,24.9
24,2021-10-10 18:00:00,2.1,92.0,24.8
25,2021-10-10 19:00:00,1.6,91.4,24.7
26,2021-10-10 20:00:00,1.6,91.1,24.6
27,2021-10-10 21:00:00,1.6,92.0,24.5
28,2021-10-10 22:00:00,1.6,92.1,24.5
29,2021-10-10 23:00:00,1.0,92.5,24.4
30,2021-10-11 00:00:00,1.0,92.5,24.4
31,2021-10-11 01:00:00,1.0,92.5,24.5
32,2021-10-11 02:00:00,2.4,92.1,24.6
33,2021-10-11 03:00:00,5.7,92.4,24.6
34,2021-10-11 04:00:00,2.4,92.2,24.6
35,2021-10-11 05:00:00,2.4,92.1,24.4
36,2021-10-11 06:00:00,2.4,91.9,24.3
37,2021-10-11 07:00:00,1.4,92.6,24.2
38,2021-10-11 08:00:00,1.4,93.2,24.0
39,2021-10-11 09:00:00,1.2,92.6,23.7
40,2021-10-11 10:00:00,2.8,92.2,23.7
41,2021-10-11 11:00:00,2.5,91.2,23.9
42,2021-10-11 12:00:00,1.2,91.1,24.1
43,2021-10-11 13:00:00,2.5,90.7,24.2
44,2021-10-11 14:00:00,2.3,90.9,24.3
45,2021-10-11 15:00:00,1.1,91.4,23.9
46,2021-10-11 16:00:00,1.1,90.9,23.7
47,2021-10-11 17:00:00,1.9,90.6,23.7
48,2021-10-11 18:00:00,2.6,90.8,23.7
49,2021-10-11 19:00:00,2.3,90.1,23.7
50,2021-10-11 20:00:00,4.1,89.7,23.9
51,2021-10-11 21:00:00,4.1,84.9,24.2
52,2021-10-11 22:00:00,3.5,82.1,24.3
53,2021-10-11 23:00:00,3.5,81.5,24.2
54,2021-10-12 00:00:00,3.6,79.4,24.2
55,2021-10-12 01:00:00,4.5,76.7,24.3
56,2021-10-12 02:00:00,6.1,82.3,24.1
57,2021-10-12 03:00:00,14.2,77.3,24.2
58,2021-10-12 04:00:00,6.4,83.9,23.7
59,2021-10-12 05:00:00,5.7,80.0,23.6
60,2021-10-12 06:00:00,7.8,75.0,23.6
61,2021-10-12 07:00:00,9.3,74.2,23.9
62,2021-10-12 08:00:00,7.6,67.6,25.8
63,2021-10-12 09:00:00,6.3,63.7,26.7
64,2021-10-12 10:00:00,5.6,59.7,27.3
65,2021-10-12 11:00:00,8.3,61.9,26.8
66,2021-10-12 12:00:00,6.3,57.5,28.7
67,2021-10-12 13:00:00,5.6,48.5,32.0
68,2021-10-12 14:00:00,4.7,46.1,32.7
69,2021-10-12 15:00:00,4.0,46.2,32.9
70,2021-10-12 16:00:00,4.3,50.8,30.9
71,2021-10-12 17:00:00,5.0,55.4,28.9
72,2021-10-12 18:00:00,4.7,59.1,27.7
73,2021-10-12 19:00:00,8.9,60.8,26.9
74,2021-10-12 20:00:00,7.1,61.0,26.3
75,2021-10-12 21:00:00,5.9,61.1,25.9
76,2021-10-12 22:00:00,5.6,62.1,25.7
77,2021-10-12 23:00:00,5.0,62.5,25.5
78,2021-10-13 00:00:00,6.7,62.5,25.3
79,2021-10-13 01:00:00,15.9,63.2,25.4
80,2021-10-13 02:00:00,12.1,63.9,25.5
81,2021-10-13 03:00:00,8.0,65.1,25.4
82,2021-10-13 04:00:00,7.9,68.7,25.1
83,2021-10-13 05:00:00,9.0,69.6,25.1
84,2021-10-13 06:00:00,7.5,67.7,25.2
85,2021-10-13 07:00:00,4.6,64.9,25.5
86,2021-10-13 08:00:00,3.6,63.4,25.9
87,2021-10-13 09:00:00,2.8,61.5,26.5
88,2021-10-13 10:00:00,1.6,59.4,27.1
89,2021-10-13 11:00:00,3.9,61.9,27.2
90,2021-10-13 12:00:00,5.2,63.5,26.9
91,2021-10-13 13:00:00,1.8,70.0,26.1
92,2021-10-13 14:00:00,3.9,76.8,25.6
93,2021-10-13 15:00:00,6.9,77.6,26.1
94,2021-10-13 16:00:00,12.8,84.2,25.2
95,2021-10-13 17:00:00,13.7,87.2,25.0
96,2021-10-13 18:00:00,12.5,87.6,24.7
97,2021-10-13 19:00:00,4.1,85.4,24.3
98,2021-10-13 20:00:00,4.4,86.4,24.1
99,2021-10-13 21:00:00,4.5,86.1,24.1
100,2021-10-13 22:00:00,4.9,85.8,24.2
101,2021-10-13 23:00:00,5.0,84.2,24.5
102,2021-10-14 00:00:00,6.4,84.3,24.5
103,2021-10-14 01:00:00,6.0,85.7,24.3
104,2021-10-14 02:00:00,5.9,87.9,23.8
105,2021-10-14 03:00:00,7.5,89.0,23.6
106,2021-10-14 04:00:00,9.2,88.4,23.4
107,2021-10-14 05:00:00,4.1,89.0,23.2
108,2021-10-14 06:00:00,4.1,89.3,23.2
109,2021-10-14 07:00:00,2.1,87.1,23.2
110,2021-10-14 08:00:00,2.0,83.4,23.6
111,2021-10-14 09:00:00,1.4,75.7,24.6
112,2021-10-14 10:00:00,1.4,73.8,24.8
113,2021-10-14 11:00:00,1.0,76.3,24.5
114,2021-10-14 12:00:00,1.0,80.3,24.1
115,2021-10-14 13:00:00,1.0,82.4,23.8
116,2021-10-14 14:00:00,1.0,83.7,23.5
