,time,PM2.5,humidity,temperature
0,2021-12-09 20:00:00,132.6,75.5,20.4
1,2021-12-09 21:00:00,139.5,77.9,20.1
2,2021-12-09 22:00:00,147.7,79.5,19.9
3,2021-12-09 23:00:00,169.2,82.5,19.6
4,2021-12-10 00:00:00,173.2,83.8,19.6
5,2021-12-10 01:00:00,185.2,84.5,19.6
6,2021-12-10 02:00:00,176.5,83.9,19.8
7,2021-12-10 03:00:00,176.5,83.9,19.9
8,2021-12-10 04:00:00,166.6,85.0,19.8
9,2021-12-10 05:00:00,147.2,88.9,19.1
10,2021-12-10 06:00:00,147.7,87.9,19.4
11,2021-12-10 07:00:00,149.8,87.4,19.6
12,2021-12-10 08:00:00,141.8,86.9,19.8
13,2021-12-10 09:00:00,129.8,83.1,20.6
14,2021-12-10 10:00:00,160.0,78.8,21.5
15,2021-12-10 11:00:00,178.3,74.0,22.7
16,2021-12-10 12:00:00,178.3,67.2,24.2
17,2021-12-10 13:00:00,148.1,61.5,25.6
18,2021-12-10 14:00:00,121.7,60.5,26.0
19,2021-12-10 15:00:00,115.9,61.5,25.6
20,2021-12-10 16:00:00,153.5,63.4,25.2
21,2021-12-10 17:00:00,155.3,68.9,24.1
22,2021-12-10 18:00:00,103.9,75.9,23.1
23,2021-12-10 19:00:00,73.9,81.0,22.5
24,2021-12-10 20:00:00,98.5,83.9,22.0
25,2021-12-10 21:00:00,90.0,86.7,21.7
26,2021-12-10 22:00:00,88.1,88.3,21.6
27,2021-12-10 23:00:00,86.2,90.4,21.4
28,2021-12-11 00:00:00,83.2,92.5,21.0
29,2021-12-11 01:00:00,82.9,92.7,21.0
30,2021-12-11 02:00:00,91.5,94.4,20.6
31,2021-12-11 03:00:00,101.6,95.2,20.6
32,2021-12-11 04:00:00,111.9,95.3,20.6
33,2021-12-11 05:00:00,94.6,95.4,20.6
34,2021-12-11 06:00:00,93.3,95.5,20.5
35,2021-12-11 07:00:00,94.5,95.2,20.6
36,2021-12-11 08:00:00,102.7,93.1,21.0
37,2021-12-11 09:00:00,120.4,88.7,21.8
38,2021-12-11 10:00:00,98.5,82.6,22.7
39,2021-12-11 11:00:00,78.1,76.8,23.6
40,2021-12-11 12:00:00,74.4,71.0,24.9
41,2021-12-11 13:00:00,65.3,68.7,24.9
42,2021-12-11 14:00:00,59.9,68.5,24.8
43,2021-12-11 15:00:00,67.4,70.5,24.6
44,2021-12-11 16:00:00,79.0,69.7,25.0
45,2021-12-11 17:00:00,79.9,73.1,24.2
46,2021-12-11 18:00:00,98.8,79.8,23.1
47,2021-12-11 19:00:00,110.8,83.2,22.5
48,2021-12-11 20:00:00,146.0,85.8,22.2
49,2021-12-11 21:00:00,231.3,89.0,21.6
50,2021-12-11 22:00:00,98.7,91.0,21.1
51,2021-12-11 23:00:00,78.3,93.6,20.7
52,2021-12-12 00:00:00,66.1,95.3,20.4
53,2021-12-12 01:00:00,62.2,95.9,20.2
54,2021-12-12 02:00:00,56.3,95.2,20.2
55,2021-12-12 03:00:00,53.6,94.1,20.4
56,2021-12-12 04:00:00,55.0,95.0,20.1
57,2021-12-12 05:00:00,66.4,96.2,19.8
58,2021-12-12 06:00:00,59.2,96.6,19.8
59,2021-12-12 07:00:00,64.6,96.5,19.7
60,2021-12-12 08:00:00,74.3,95.0,20.1
61,2021-12-12 09:00:00,86.0,89.1,21.3
62,2021-12-12 10:00:00,131.2,84.3,22.3
63,2021-12-12 11:00:00,153.5,77.2,23.3
64,2021-12-12 12:00:00,132.6,72.9,24.2
65,2021-12-12 13:00:00,116.0,68.3,24.9
66,2021-12-12 14:00:00,95.3,67.1,24.8
67,2021-12-12 15:00:00,74.6,64.2,24.7
68,2021-12-12 16:00:00,70.9,64.8,24.6
69,2021-12-12 17:00:00,95.6,67.5,24.4
70,2021-12-12 18:00:00,101.8,68.0,24.1
71,2021-12-12 19:00:00,101.2,71.5,23.2
72,2021-12-12 20:00:00,49.7,72.0,21.7
73,2021-12-12 21:00:00,20.7,71.3,20.8
74,2021-12-12 22:00:00,16.2,70.1,20.2
75,2021-12-12 23:00:00,14.9,69.3,19.9
76,2021-12-13 00:00:00,14.1,68.1,19.6
77,2021-12-13 01:00:00,10.9,67.4,19.5
78,2021-12-13 02:00:00,16.5,66.9,19.2
79,2021-12-13 03:00:00,13.2,66.3,18.9
