,time,PM2.5,humidity,temperature
0,2021-11-11 18:00:00,36.9,73.8,24.9
1,2021-11-11 19:00:00,52.5,75.1,24.3
2,2021-11-11 20:00:00,34.5,80.9,23.9
3,2021-11-11 21:00:00,35.2,88.3,23.5
4,2021-11-11 22:00:00,33.7,93.5,22.9
5,2021-11-11 23:00:00,20.4,96.1,22.7
6,2021-11-12 00:00:00,13.6,97.8,22.8
7,2021-11-12 01:00:00,13.5,98.8,23.2
8,2021-11-12 02:00:00,21.3,100.0,23.0
9,2021-11-12 03:00:00,22.0,100.0,22.8
10,2021-11-12 04:00:00,19.3,100.0,22.6
11,2021-11-12 05:00:00,16.6,100.0,22.7
12,2021-11-12 06:00:00,15.6,100.0,22.6
13,2021-11-12 07:00:00,15.1,100.0,22.5
14,2021-11-12 08:00:00,13.4,99.5,22.7
15,2021-11-12 09:00:00,14.0,94.7,23.2
16,2021-11-12 10:00:00,13.8,89.0,23.6
17,2021-11-12 11:00:00,14.7,79.0,25.3
18,2021-11-12 12:00:00,15.4,70.5,27.4
19,2021-11-12 13:00:00,16.5,70.8,27.3
20,2021-11-12 14:00:00,16.4,69.5,28.0
21,2021-11-12 15:00:00,17.9,71.4,27.7
22,2021-11-12 16:00:00,21.1,78.9,25.8
23,2021-11-12 17:00:00,19.6,83.1,24.8
24,2021-11-12 18:00:00,23.2,84.3,24.5
25,2021-11-12 19:00:00,24.8,87.7,24.2
26,2021-11-12 20:00:00,26.4,91.5,23.9
27,2021-11-12 21:00:00,18.4,91.0,23.5
28,2021-11-12 22:00:00,18.3,90.8,23.0
29,2021-11-12 23:00:00,10.0,87.4,22.5
30,2021-11-13 00:00:00,8.0,88.3,21.9
31,2021-11-13 01:00:00,9.1,87.7,21.7
32,2021-11-13 02:00:00,15.3,90.1,21.5
33,2021-11-13 03:00:00,16.4,89.2,21.4
34,2021-11-13 04:00:00,12.7,87.9,21.1
35,2021-11-13 05:00:00,13.9,87.0,20.9
36,2021-11-13 06:00:00,13.3,86.3,20.7
37,2021-11-13 07:00:00,12.5,85.1,20.7
38,2021-11-13 08:00:00,15.4,85.3,20.9
39,2021-11-13 09:00:00,16.8,83.5,21.6
40,2021-11-13 10:00:00,17.8,70.5,25.1
41,2021-11-13 11:00:00,20.6,61.6,28.3
42,2021-11-13 12:00:00,24.6,61.5,28.8
43,2021-11-13 13:00:00,23.0,62.1,29.1
44,2021-11-13 14:00:00,25.6,67.1,28.6
45,2021-11-13 15:00:00,27.0,71.2,27.9
46,2021-11-13 16:00:00,29.1,77.2,26.2
47,2021-11-13 17:00:00,28.4,83.3,24.7
48,2021-11-13 18:00:00,29.3,89.2,23.5
49,2021-11-13 19:00:00,25.2,89.9,22.9
50,2021-11-13 20:00:00,21.9,94.9,22.3
51,2021-11-13 21:00:00,21.2,99.0,21.8
52,2021-11-13 22:00:00,22.5,99.4,21.5
53,2021-11-13 23:00:00,22.6,100.0,20.8
54,2021-11-14 00:00:00,23.3,100.0,20.8
55,2021-11-14 01:00:00,27.2,100.0,20.6
56,2021-11-14 02:00:00,30.2,100.0,20.2
57,2021-11-14 03:00:00,25.4,100.0,19.6
58,2021-11-14 04:00:00,20.3,100.0,19.6
59,2021-11-14 05:00:00,20.8,100.0,19.5
60,2021-11-14 06:00:00,19.3,100.0,20.0
61,2021-11-14 07:00:00,26.7,100.0,20.3
62,2021-11-14 08:00:00,20.6,100.0,21.0
63,2021-11-14 09:00:00,24.3,86.8,24.4
64,2021-11-14 10:00:00,27.3,67.9,28.0
65,2021-11-14 11:00:00,28.0,64.6,29.0
66,2021-11-14 12:00:00,27.4,62.8,29.7
67,2021-11-14 13:00:00,28.4,62.3,29.8
68,2021-11-14 14:00:00,27.8,63.0,29.5
69,2021-11-14 15:00:00,26.4,66.4,28.4
70,2021-11-14 16:00:00,30.0,68.4,27.7
71,2021-11-14 17:00:00,34.4,72.7,26.2
72,2021-11-14 18:00:00,58.9,81.3,25.0
73,2021-11-14 19:00:00,67.7,88.8,24.1
74,2021-11-14 20:00:00,44.9,91.6,23.6
75,2021-11-14 21:00:00,35.7,96.1,23.0
76,2021-11-14 22:00:00,35.5,98.1,22.8
77,2021-11-14 23:00:00,27.7,98.7,22.9
78,2021-11-15 00:00:00,47.2,100.0,22.6
79,2021-11-15 01:00:00,50.1,100.0,22.3
80,2021-11-15 02:00:00,42.7,100.0,22.1
81,2021-11-15 03:00:00,37.2,100.0,22.1
82,2021-11-15 04:00:00,36.2,100.0,22.0
83,2021-11-15 05:00:00,40.9,100.0,21.7
84,2021-11-15 06:00:00,50.0,100.0,21.3
85,2021-11-15 07:00:00,51.5,100.0,21.3
86,2021-11-15 08:00:00,41.7,100.0,22.3
87,2021-11-15 09:00:00,36.1,99.6,24.1
88,2021-11-15 10:00:00,29.1,93.7,25.2
89,2021-11-15 11:00:00,39.8,79.9,28.5
90,2021-11-15 12:00:00,43.4,77.2,29.4
91,2021-11-15 13:00:00,45.0,82.5,28.4
92,2021-11-15 14:00:00,47.8,83.7,28.1
93,2021-11-15 15:00:00,39.7,88.6,26.6
94,2021-11-15 16:00:00,24.9,94.2,25.6
95,2021-11-15 17:00:00,18.1,99.3,24.6
96,2021-11-15 18:00:00,24.0,100.0,23.6
97,2021-11-15 19:00:00,19.4,100.0,23.3
98,2021-11-15 20:00:00,16.5,100.0,23.6
99,2021-11-15 21:00:00,17.5,99.2,23.8
100,2021-11-15 22:00:00,18.9,99.6,23.7
101,2021-11-15 23:00:00,23.0,100.0,23.6
102,2021-11-16 00:00:00,28.8,100.0,23.6
103,2021-11-16 01:00:00,28.3,100.0,23.4
104,2021-11-16 02:00:00,28.8,100.0,23.3
105,2021-11-16 03:00:00,27.1,100.0,23.1
106,2021-11-16 04:00:00,24.9,100.0,22.9
107,2021-11-16 05:00:00,25.9,100.0,23.0
108,2021-11-16 06:00:00,36.6,100.0,22.9
109,2021-11-16 07:00:00,42.7,100.0,22.6
110,2021-11-16 08:00:00,41.9,100.0,22.8
111,2021-11-16 09:00:00,37.1,100.0,23.0
112,2021-11-16 10:00:00,36.7,100.0,23.0
113,2021-11-16 11:00:00,40.6,100.0,22.6
114,2021-11-16 12:00:00,53.3,100.0,22.4
115,2021-11-16 13:00:00,54.8,100.0,22.5
116,2021-11-16 14:00:00,51.8,100.0,22.0
117,2021-11-16 15:00:00,47.6,100.0,22.2
118,2021-11-16 16:00:00,47.8,100.0,22.7
119,2021-11-16 17:00:00,56.1,100.0,22.7
120,2021-11-16 18:00:00,54.4,100.0,22.4
121,2021-11-16 19:00:00,64.9,100.0,22.3
122,2021-11-16 20:00:00,54.2,100.0,22.3
123,2021-11-16 21:00:00,49.1,100.0,22.3
124,2021-11-16 22:00:00,47.2,100.0,22.4
125,2021-11-16 23:00:00,34.4,100.0,22.2
126,2021-11-17 00:00:00,33.6,100.0,22.2
127,2021-11-17 01:00:00,30.8,100.0,22.3
128,2021-11-17 02:00:00,29.1,100.0,22.3
129,2021-11-17 03:00:00,33.1,100.0,22.4
130,2021-11-17 04:00:00,47.4,100.0,22.3
131,2021-11-17 05:00:00,63.2,100.0,22.3
132,2021-11-17 06:00:00,60.1,100.0,22.1
133,2021-11-17 07:00:00,30.5,100.0,22.1
134,2021-11-17 08:00:00,28.3,100.0,22.2
135,2021-11-17 09:00:00,34.3,100.0,22.3
136,2021-11-17 10:00:00,29.2,100.0,22.4
137,2021-11-17 11:00:00,22.0,100.0,22.5
138,2021-11-17 12:00:00,17.0,100.0,22.5
139,2021-11-17 13:00:00,18.7,100.0,21.8
140,2021-11-17 14:00:00,14.1,100.0,21.4
141,2021-11-17 15:00:00,6.7,100.0,21.3
142,2021-11-17 16:00:00,5.2,100.0,21.7
143,2021-11-17 17:00:00,4.8,100.0,21.8
144,2021-11-17 18:00:00,3.8,100.0,21.6
145,2021-11-17 19:00:00,3.1,100.0,21.6
146,2021-11-17 20:00:00,4.0,100.0,21.5
147,2021-11-17 21:00:00,4.6,100.0,21.3
148,2021-11-17 22:00:00,3.6,100.0,21.2
149,2021-11-17 23:00:00,3.2,100.0,21.0
150,2021-11-18 00:00:00,2.0,100.0,20.9
151,2021-11-18 01:00:00,2.8,100.0,20.7
152,2021-11-18 02:00:00,4.2,100.0,20.6
153,2021-11-18 03:00:00,4.4,100.0,20.4
154,2021-11-18 04:00:00,5.7,100.0,20.4
155,2021-11-18 05:00:00,6.5,100.0,20.3
156,2021-11-18 06:00:00,8.1,100.0,20.2
157,2021-11-18 07:00:00,6.3,100.0,20.3
158,2021-11-18 08:00:00,5.4,100.0,20.6
159,2021-11-18 09:00:00,5.1,99.9,21.9
160,2021-11-18 10:00:00,10.1,97.1,22.7
161,2021-11-18 11:00:00,12.7,92.5,24.0
162,2021-11-18 12:00:00,10.8,91.4,23.9
163,2021-11-18 13:00:00,12.6,89.4,23.9
164,2021-11-18 14:00:00,11.9,89.7,23.9
165,2021-11-18 15:00:00,11.2,89.9,23.6
166,2021-11-18 16:00:00,11.7,93.0,23.3
167,2021-11-18 17:00:00,16.2,98.6,22.8
