,time,PM2.5,humidity,temperature
0,2021-07-27 10:00:00,3.6,80.4,33.2
1,2021-07-27 11:00:00,4.4,78.4,33.8
2,2021-07-27 12:00:00,4.8,80.3,33.6
3,2021-07-27 13:00:00,3.5,78.7,33.7
4,2021-07-27 14:00:00,4.5,74.7,34.9
5,2021-07-27 15:00:00,3.7,71.4,35.4
6,2021-07-27 16:00:00,3.4,70.2,35.6
7,2021-07-27 17:00:00,3.5,71.4,35.5
8,2021-07-27 18:00:00,4.6,74.3,35.2
9,2021-07-27 19:00:00,7.5,83.2,33.5
10,2021-07-27 20:00:00,6.5,87.7,31.9
11,2021-07-27 21:00:00,4.2,89.5,31.4
12,2021-07-27 22:00:00,2.5,89.5,31.3
13,2021-07-27 23:00:00,1.8,91.5,31.0
14,2021-07-28 00:00:00,1.8,92.7,31.1
15,2021-07-28 01:00:00,1.8,96.6,30.3
16,2021-07-28 02:00:00,2.6,96.7,30.5
17,2021-07-28 03:00:00,9.3,98.3,29.9
18,2021-07-28 04:00:00,7.5,97.7,29.5
19,2021-07-28 05:00:00,9.3,98.7,29.3
20,2021-07-28 06:00:00,5.5,98.7,29.0
21,2021-07-28 07:00:00,5.2,98.0,29.8
22,2021-07-28 08:00:00,6.9,90.3,31.9
23,2021-07-28 09:00:00,7.5,85.8,33.1
24,2021-07-28 10:00:00,6.8,80.5,34.2
25,2021-07-28 11:00:00,5.2,78.5,34.7
26,2021-07-28 12:00:00,3.9,76.1,34.9
27,2021-07-28 13:00:00,4.0,75.5,34.9
28,2021-07-28 14:00:00,5.0,72.3,35.7
29,2021-07-28 15:00:00,2.6,70.3,36.2
30,2021-07-28 16:00:00,2.5,68.4,36.1
31,2021-07-28 17:00:00,3.7,71.2,35.0
32,2021-07-28 18:00:00,11.3,81.9,32.8
33,2021-07-28 19:00:00,7.1,87.7,30.8
34,2021-07-28 20:00:00,5.0,91.0,30.0
35,2021-07-28 21:00:00,2.8,91.2,29.4
36,2021-07-28 22:00:00,1.1,88.5,29.1
37,2021-07-28 23:00:00,4.7,90.3,29.5
38,2021-07-29 00:00:00,7.5,92.4,29.7
39,2021-07-29 01:00:00,6.0,95.0,29.2
40,2021-07-29 02:00:00,12.9,98.2,28.5
41,2021-07-29 03:00:00,76.34,98.7,28.5
42,2021-07-29 04:00:00,14.1,98.7,28.3
43,2021-07-29 05:00:00,10.8,98.7,28.1
44,2021-07-29 06:00:00,6.7,98.7,28.0
45,2021-07-29 07:00:00,7.6,98.7,28.6
46,2021-07-29 08:00:00,11.2,98.7,29.3
47,2021-07-29 09:00:00,80.41,95.7,30.5
48,2021-07-29 10:00:00,16.7,91.4,31.8
49,2021-07-29 11:00:00,19.6,90.0,32.1
50,2021-07-29 12:00:00,18.2,83.8,33.7
51,2021-07-29 13:00:00,13.8,81.6,34.4
52,2021-07-29 14:00:00,11.0,79.8,34.8
53,2021-07-29 15:00:00,10.1,75.4,35.2
54,2021-07-29 16:00:00,9.6,84.8,32.6
55,2021-07-29 17:00:00,4.5,98.7,27.4
56,2021-07-29 18:00:00,2.0,98.7,28.2
57,2021-07-29 19:00:00,3.0,98.7,28.7
58,2021-07-29 20:00:00,3.4,98.7,28.4
59,2021-07-29 21:00:00,4.6,98.7,28.5
60,2021-07-29 22:00:00,6.4,98.7,28.8
61,2021-07-29 23:00:00,7.2,98.7,28.8
62,2021-07-30 00:00:00,7.4,98.7,28.6
63,2021-07-30 01:00:00,7.3,98.7,28.4
64,2021-07-30 02:00:00,6.8,98.7,28.4
65,2021-07-30 03:00:00,5.5,98.7,28.3
66,2021-07-30 04:00:00,5.4,98.7,28.2
67,2021-07-30 05:00:00,7.9,98.6,28.3
68,2021-07-30 06:00:00,7.2,98.7,27.7
69,2021-07-30 07:00:00,7.7,98.7,28.0
70,2021-07-30 08:00:00,15.7,98.7,28.7
71,2021-07-30 09:00:00,80.51,98.1,29.8
72,2021-07-30 10:00:00,69.21,89.8,32.5
73,2021-07-30 11:00:00,65.83,90.0,32.6
74,2021-07-30 12:00:00,48.31,84.3,34.2
75,2021-07-30 13:00:00,19.7,81.7,34.4
76,2021-07-30 14:00:00,17.2,78.3,35.4
77,2021-07-30 15:00:00,14.6,76.7,35.8
78,2021-07-30 16:00:00,16.1,76.3,35.9
79,2021-07-30 17:00:00,,,
80,2021-07-30 18:00:00,18.0,78.9,35.0
81,2021-07-30 19:00:00,,,
82,2021-07-30 20:00:00,4.3,93.8,30.1
83,2021-07-30 21:00:00,2.7,98.0,29.6
84,2021-07-30 22:00:00,3.9,98.6,29.4
85,2021-07-30 23:00:00,3.7,98.7,29.5
86,2021-07-31 00:00:00,2.8,98.7,29.5
87,2021-07-31 01:00:00,3.3,98.7,29.1
88,2021-07-31 02:00:00,5.0,98.7,28.9
89,2021-07-31 03:00:00,2.9,98.7,28.9
90,2021-07-31 04:00:00,2.2,98.7,28.9
91,2021-07-31 05:00:00,2.7,98.7,28.7
92,2021-07-31 06:00:00,5.5,98.7,28.5
93,2021-07-31 07:00:00,8.2,98.0,29.6
94,2021-07-31 08:00:00,12.0,92.1,31.4
95,2021-07-31 09:00:00,11.9,86.3,33.1
96,2021-07-31 10:00:00,10.0,82.7,34.6
97,2021-07-31 11:00:00,9.4,80.2,35.3
98,2021-07-31 12:00:00,11.5,80.5,35.1
99,2021-07-31 13:00:00,10.7,79.9,35.2
100,2021-07-31 14:00:00,9.9,77.9,36.1
101,2021-07-31 15:00:00,7.2,76.2,36.4
102,2021-07-31 16:00:00,6.4,79.5,35.9
103,2021-07-31 17:00:00,4.9,80.1,35.5
104,2021-07-31 18:00:00,8.6,86.3,34.5
105,2021-07-31 19:00:00,9.8,90.8,33.1
106,2021-07-31 20:00:00,10.8,91.3,32.6
107,2021-07-31 21:00:00,13.1,91.2,32.4
108,2021-07-31 22:00:00,13.1,94.7,32.4
109,2021-07-31 23:00:00,8.0,97.6,32.1
110,2021-08-01 00:00:00,5.7,98.7,31.7
111,2021-08-01 01:00:00,4.0,96.6,30.8
112,2021-08-01 02:00:00,4.0,98.5,24.6
113,2021-08-01 03:00:00,4.0,98.7,24.4
114,2021-08-01 04:00:00,4.0,98.7,25.0
115,2021-08-01 05:00:00,1.2,98.7,25.2
116,2021-08-01 06:00:00,1.1,98.7,25.5
117,2021-08-01 07:00:00,1.1,98.7,25.2
118,2021-08-01 08:00:00,1.1,98.7,25.1
119,2021-08-01 09:00:00,1.1,98.7,25.9
120,2021-08-01 10:00:00,1.1,98.7,27.3
121,2021-08-01 11:00:00,1.2,98.7,28.5
122,2021-08-01 12:00:00,1.0,98.7,28.1
123,2021-08-01 13:00:00,1.2,98.5,28.7
124,2021-08-01 14:00:00,1.2,97.5,29.1
125,2021-08-01 15:00:00,2.2,98.4,29.2
126,2021-08-01 16:00:00,1.7,97.7,29.6
127,2021-08-01 17:00:00,2.2,96.7,29.5
128,2021-08-01 18:00:00,2.2,97.0,29.6
129,2021-08-01 19:00:00,2.1,98.6,29.1
130,2021-08-01 20:00:00,1.7,98.7,28.5
131,2021-08-01 21:00:00,2.7,98.7,28.4
132,2021-08-01 22:00:00,2.3,98.7,28.2
133,2021-08-01 23:00:00,3.8,98.7,28.0
134,2021-08-02 00:00:00,4.0,98.7,27.7
135,2021-08-02 01:00:00,3.7,98.7,27.5
136,2021-08-02 02:00:00,3.6,98.7,27.4
137,2021-08-02 03:00:00,3.4,98.7,27.5
138,2021-08-02 04:00:00,3.4,98.7,27.3
139,2021-08-02 05:00:00,5.6,98.7,27.2
140,2021-08-02 06:00:00,6.4,98.7,27.1
141,2021-08-02 07:00:00,4.2,98.7,27.6
142,2021-08-02 08:00:00,2.4,98.1,29.2
143,2021-08-02 09:00:00,2.5,96.8,29.9
144,2021-08-02 10:00:00,4.2,91.5,32.0
145,2021-08-02 11:00:00,5.3,88.9,32.8
146,2021-08-02 12:00:00,5.7,85.5,32.7
147,2021-08-02 13:00:00,6.1,84.6,33.2
148,2021-08-02 14:00:00,6.4,81.7,34.1
149,2021-08-02 15:00:00,6.0,78.5,34.7
150,2021-08-02 16:00:00,6.3,76.6,35.1
151,2021-08-02 17:00:00,6.5,76.4,34.9
152,2021-08-02 18:00:00,6.4,77.3,34.3
153,2021-08-02 19:00:00,8.1,81.0,33.7
154,2021-08-02 20:00:00,6.0,88.4,32.4
155,2021-08-02 21:00:00,4.0,91.9,31.9
156,2021-08-02 22:00:00,4.5,94.7,31.5
157,2021-08-02 23:00:00,6.7,97.9,30.8
158,2021-08-03 00:00:00,7.2,98.7,29.9
159,2021-08-03 01:00:00,6.2,98.7,29.7
160,2021-08-03 02:00:00,7.0,97.7,29.4
161,2021-08-03 03:00:00,12.0,96.8,29.2
162,2021-08-03 04:00:00,11.2,98.2,28.8
163,2021-08-03 05:00:00,11.1,98.1,28.2
164,2021-08-03 06:00:00,9.1,97.6,28.3
165,2021-08-03 07:00:00,10.4,98.3,29.1
166,2021-08-03 08:00:00,6.9,92.7,30.2
167,2021-08-03 09:00:00,7.1,86.4,32.1
