,time,PM2.5,humidity,temperature
0,2021-11-07 20:00:00,13.9,100.0,27.6
1,2021-11-07 21:00:00,10.4,100.0,27.1
2,2021-11-07 22:00:00,8.5,100.0,26.7
3,2021-11-07 23:00:00,7.6,100.0,25.6
4,2021-11-08 00:00:00,5.3,100.0,23.9
5,2021-11-08 01:00:00,6.0,100.0,23.9
6,2021-11-08 02:00:00,13.0,100.0,23.9
7,2021-11-08 03:00:00,2.6,97.8,23.7
8,2021-11-08 04:00:00,5.0,92.6,22.7
9,2021-11-08 05:00:00,4.3,83.2,21.9
10,2021-11-08 06:00:00,4.1,78.9,21.4
11,2021-11-08 07:00:00,4.4,77.0,21.0
12,2021-11-08 08:00:00,3.9,79.8,19.8
13,2021-11-08 09:00:00,3.0,86.1,18.7
14,2021-11-08 10:00:00,4.5,87.5,19.2
15,2021-11-08 11:00:00,4.6,79.3,19.8
16,2021-11-08 12:00:00,4.4,74.1,20.6
17,2021-11-08 13:00:00,4.6,74.1,20.6
18,2021-11-08 14:00:00,4.7,75.5,21.3
19,2021-11-08 15:00:00,4.9,74.1,21.6
20,2021-11-08 16:00:00,5.0,76.5,20.7
21,2021-11-08 17:00:00,7.2,76.8,20.3
22,2021-11-08 18:00:00,7.9,76.8,20.2
23,2021-11-08 19:00:00,8.8,78.9,20.2
24,2021-11-08 20:00:00,11.7,80.2,20.0
25,2021-11-08 21:00:00,12.2,75.0,19.8
26,2021-11-08 22:00:00,10.7,74.9,19.7
27,2021-11-08 23:00:00,7.2,72.5,19.5
28,2021-11-09 00:00:00,6.8,73.6,19.3
29,2021-11-09 01:00:00,8.4,75.5,19.1
30,2021-11-09 02:00:00,9.9,78.9,18.9
31,2021-11-09 03:00:00,10.0,79.6,18.6
32,2021-11-09 04:00:00,20.7,79.9,18.4
33,2021-11-09 05:00:00,15.2,80.6,18.2
34,2021-11-09 06:00:00,14.8,83.6,18.2
35,2021-11-09 07:00:00,13.9,74.8,18.2
36,2021-11-09 08:00:00,10.5,71.8,18.7
37,2021-11-09 09:00:00,10.8,62.3,19.7
38,2021-11-09 10:00:00,13.2,56.9,20.6
39,2021-11-09 11:00:00,11.0,53.7,21.8
40,2021-11-09 12:00:00,12.1,51.3,23.1
41,2021-11-09 13:00:00,9.1,48.0,24.2
42,2021-11-09 14:00:00,8.0,46.7,24.8
43,2021-11-09 15:00:00,8.8,46.2,25.3
44,2021-11-09 16:00:00,9.7,48.4,24.6
45,2021-11-09 17:00:00,10.7,51.7,23.9
46,2021-11-09 18:00:00,13.1,55.8,23.1
47,2021-11-09 19:00:00,13.2,58.1,22.9
48,2021-11-09 20:00:00,15.4,60.6,22.6
49,2021-11-09 21:00:00,23.0,65.1,22.2
50,2021-11-09 22:00:00,22.2,71.9,21.4
51,2021-11-09 23:00:00,30.4,76.9,21.2
52,2021-11-10 00:00:00,54.6,80.7,20.8
53,2021-11-10 01:00:00,49.4,74.3,20.9
54,2021-11-10 02:00:00,14.2,65.5,20.6
55,2021-11-10 03:00:00,28.3,64.7,20.2
56,2021-11-10 04:00:00,13.5,66.2,20.1
57,2021-11-10 05:00:00,8.9,68.0,19.9
58,2021-11-10 06:00:00,9.5,72.1,19.7
59,2021-11-10 07:00:00,10.6,71.2,19.7
60,2021-11-10 08:00:00,11.7,69.7,20.1
61,2021-11-10 09:00:00,15.7,62.1,21.0
62,2021-11-10 10:00:00,9.8,52.2,21.7
63,2021-11-10 11:00:00,10.0,47.1,22.6
64,2021-11-10 12:00:00,10.2,44.2,23.7
65,2021-11-10 13:00:00,10.5,46.8,24.1
66,2021-11-10 14:00:00,10.9,47.4,25.0
67,2021-11-10 15:00:00,12.5,46.0,25.8
68,2021-11-10 16:00:00,18.2,54.7,25.8
69,2021-11-10 17:00:00,17.7,60.3,24.8
70,2021-11-10 18:00:00,18.9,63.6,23.5
71,2021-11-10 19:00:00,19.0,64.9,23.0
72,2021-11-10 20:00:00,29.7,69.9,22.4
73,2021-11-10 21:00:00,19.5,70.8,22.3
74,2021-11-10 22:00:00,16.0,77.5,21.6
75,2021-11-10 23:00:00,17.2,78.8,21.2
76,2021-11-11 00:00:00,18.7,83.9,20.6
77,2021-11-11 01:00:00,35.3,84.6,20.2
78,2021-11-11 02:00:00,40.5,89.0,20.0
79,2021-11-11 03:00:00,35.5,90.8,19.9
80,2021-11-11 04:00:00,20.5,91.7,19.5
81,2021-11-11 05:00:00,16.3,96.1,19.0
82,2021-11-11 06:00:00,17.0,96.7,18.7
83,2021-11-11 07:00:00,16.3,96.2,19.0
84,2021-11-11 08:00:00,23.7,92.0,19.9
85,2021-11-11 09:00:00,26.5,86.5,20.6
86,2021-11-11 10:00:00,19.3,68.6,21.6
87,2021-11-11 11:00:00,22.4,59.7,23.2
88,2021-11-11 12:00:00,23.1,53.4,24.9
89,2021-11-11 13:00:00,16.5,48.8,26.3
90,2021-11-11 14:00:00,17.8,46.9,27.1
91,2021-11-11 15:00:00,19.1,46.8,27.5
92,2021-11-11 16:00:00,21.3,50.0,26.6
93,2021-11-11 17:00:00,20.6,52.4,25.9
94,2021-11-11 18:00:00,25.0,59.6,24.3
95,2021-11-11 19:00:00,44.0,66.1,23.5
96,2021-11-11 20:00:00,48.6,68.7,23.1
97,2021-11-11 21:00:00,63.9,79.4,22.4
98,2021-11-11 22:00:00,48.2,84.9,21.8
99,2021-11-11 23:00:00,27.6,80.6,22.1
100,2021-11-12 00:00:00,29.0,84.5,21.9
101,2021-11-12 01:00:00,26.8,85.3,21.9
102,2021-11-12 02:00:00,41.4,87.8,21.9
103,2021-11-12 03:00:00,42.9,90.7,21.5
104,2021-11-12 04:00:00,40.4,89.0,21.2
105,2021-11-12 05:00:00,35.3,85.8,21.3
106,2021-11-12 06:00:00,33.8,84.5,21.3
107,2021-11-12 07:00:00,31.5,83.3,21.6
108,2021-11-12 08:00:00,32.5,78.1,22.1
109,2021-11-12 09:00:00,26.3,75.7,22.6
110,2021-11-12 10:00:00,25.1,71.2,22.9
111,2021-11-12 11:00:00,21.2,66.4,24.0
112,2021-11-12 12:00:00,20.6,63.2,24.8
113,2021-11-12 13:00:00,20.9,60.8,25.6
114,2021-11-12 14:00:00,19.6,60.5,26.2
115,2021-11-12 15:00:00,20.3,61.7,26.2
116,2021-11-12 16:00:00,20.8,65.8,25.1
117,2021-11-12 17:00:00,25.5,69.2,24.6
118,2021-11-12 18:00:00,28.5,69.0,24.3
119,2021-11-12 19:00:00,35.9,70.7,24.1
120,2021-11-12 20:00:00,37.1,72.6,23.9
121,2021-11-12 21:00:00,28.7,74.1,23.4
122,2021-11-12 22:00:00,15.7,70.3,22.9
123,2021-11-12 23:00:00,13.9,70.3,22.5
124,2021-11-13 00:00:00,13.0,70.9,21.9
125,2021-11-13 01:00:00,14.8,71.4,21.6
126,2021-11-13 02:00:00,24.8,74.3,21.3
127,2021-11-13 03:00:00,22.1,74.9,21.1
128,2021-11-13 04:00:00,14.7,74.9,20.9
129,2021-11-13 05:00:00,14.4,73.4,20.6
130,2021-11-13 06:00:00,19.3,73.7,20.4
131,2021-11-13 07:00:00,16.4,72.8,20.4
132,2021-11-13 08:00:00,19.2,72.2,20.6
133,2021-11-13 09:00:00,25.2,70.7,21.0
134,2021-11-13 10:00:00,21.0,64.4,22.2
135,2021-11-13 11:00:00,20.8,59.5,23.4
136,2021-11-13 12:00:00,25.0,58.7,24.4
137,2021-11-13 13:00:00,27.8,56.1,25.9
138,2021-11-13 14:00:00,27.8,57.1,26.7
139,2021-11-13 15:00:00,31.3,61.0,26.4
140,2021-11-13 16:00:00,35.2,64.2,25.8
141,2021-11-13 17:00:00,39.9,67.5,24.8
142,2021-11-13 18:00:00,41.8,72.9,23.5
143,2021-11-13 19:00:00,35.8,72.5,22.8
144,2021-11-13 20:00:00,37.1,76.8,22.2
145,2021-11-13 21:00:00,36.7,81.2,21.6
146,2021-11-13 22:00:00,36.1,82.3,21.4
147,2021-11-13 23:00:00,36.9,84.3,21.0
148,2021-11-14 00:00:00,36.0,86.6,20.7
149,2021-11-14 01:00:00,32.2,92.4,20.2
150,2021-11-14 02:00:00,32.4,95.5,20.0
151,2021-11-14 03:00:00,30.4,96.8,19.4
152,2021-11-14 04:00:00,28.2,96.6,19.2
153,2021-11-14 05:00:00,33.9,96.4,19.3
154,2021-11-14 06:00:00,43.8,93.2,19.5
155,2021-11-14 07:00:00,46.3,90.5,19.8
156,2021-11-14 08:00:00,35.3,90.4,20.2
157,2021-11-14 09:00:00,32.1,79.9,21.3
158,2021-11-14 10:00:00,33.9,69.5,22.8
159,2021-11-14 11:00:00,30.8,64.2,23.8
160,2021-11-14 12:00:00,30.1,59.6,25.2
161,2021-11-14 13:00:00,30.0,56.4,26.5
162,2021-11-14 14:00:00,29.7,54.5,27.1
163,2021-11-14 15:00:00,29.2,54.4,27.5
