,time,PM2.5,humidity,temperature
0,2021-08-03 10:00:00,12.7,81.9,33.1
1,2021-08-03 11:00:00,11.5,74.1,34.6
2,2021-08-03 12:00:00,13.3,71.9,35.4
3,2021-08-03 13:00:00,14.1,70.5,36.5
4,2021-08-03 14:00:00,13.3,63.9,38.0
5,2021-08-03 15:00:00,14.0,61.6,38.9
6,2021-08-03 16:00:00,14.8,59.9,39.2
7,2021-08-03 17:00:00,15.0,57.9,39.3
8,2021-08-03 18:00:00,15.5,58.0,38.8
9,2021-08-03 19:00:00,26.67,66.8,36.6
10,2021-08-03 20:00:00,45.63,74.1,35.7
11,2021-08-03 21:00:00,55.57,82.1,34.7
12,2021-08-03 22:00:00,50.76,85.8,34.1
13,2021-08-03 23:00:00,44.35,86.2,33.7
14,2021-08-04 00:00:00,16.4,87.1,33.4
15,2021-08-04 01:00:00,14.6,91.9,32.6
16,2021-08-04 02:00:00,12.4,91.4,32.2
17,2021-08-04 03:00:00,12.5,94.3,31.8
18,2021-08-04 04:00:00,80.13,96.9,31.7
19,2021-08-04 05:00:00,87.89,98.0,30.9
20,2021-08-04 06:00:00,18.4,98.7,30.4
21,2021-08-04 07:00:00,13.7,98.5,30.5
22,2021-08-04 08:00:00,14.3,92.0,31.3
23,2021-08-04 09:00:00,16.4,88.1,32.3
24,2021-08-04 10:00:00,18.8,84.4,33.6
25,2021-08-04 11:00:00,42.71,80.5,35.0
26,2021-08-04 12:00:00,37.4,75.7,36.1
27,2021-08-04 13:00:00,34.04,70.7,37.3
28,2021-08-04 14:00:00,29.63,66.4,38.6
29,2021-08-04 15:00:00,30.79,63.7,39.2
30,2021-08-04 16:00:00,30.41,62.8,39.9
31,2021-08-04 17:00:00,29.63,64.8,39.1
32,2021-08-04 18:00:00,29.71,65.4,38.3
33,2021-08-04 19:00:00,43.01,70.3,36.8
34,2021-08-04 20:00:00,63.1,79.6,35.4
35,2021-08-04 21:00:00,53.67,84.0,34.8
36,2021-08-04 22:00:00,19.0,86.6,34.4
37,2021-08-04 23:00:00,16.8,87.6,34.1
38,2021-08-05 00:00:00,13.8,89.6,33.6
39,2021-08-05 01:00:00,11.3,90.8,33.4
40,2021-08-05 02:00:00,10.2,88.9,33.5
41,2021-08-05 03:00:00,9.9,90.4,33.1
42,2021-08-05 04:00:00,10.1,91.7,32.5
43,2021-08-05 05:00:00,12.4,94.5,31.9
44,2021-08-05 06:00:00,13.7,99.4,31.4
45,2021-08-05 07:00:00,19.2,99.1,31.4
46,2021-08-05 08:00:00,83.3,98.2,31.9
47,2021-08-05 09:00:00,58.76,88.7,33.1
48,2021-08-05 10:00:00,19.9,78.4,34.6
49,2021-08-05 11:00:00,12.5,70.6,35.9
50,2021-08-05 12:00:00,9.9,66.6,37.1
51,2021-08-05 13:00:00,10.1,63.9,38.2
52,2021-08-05 14:00:00,9.6,59.2,39.8
53,2021-08-05 15:00:00,8.4,58.1,39.4
54,2021-08-05 16:00:00,7.0,60.2,38.8
55,2021-08-05 17:00:00,7.0,63.3,38.4
56,2021-08-05 18:00:00,16.6,68.2,37.7
57,2021-08-05 19:00:00,33.87,74.9,36.5
58,2021-08-05 20:00:00,42.05,76.5,35.9
59,2021-08-05 21:00:00,63.92,80.2,35.6
60,2021-08-05 22:00:00,69.4,83.1,35.2
61,2021-08-05 23:00:00,78.56,85.8,34.9
62,2021-08-06 00:00:00,76.66,89.0,34.5
63,2021-08-06 01:00:00,18.6,89.0,34.0
64,2021-08-06 02:00:00,7.4,79.5,33.9
65,2021-08-06 03:00:00,5.4,79.5,33.5
66,2021-08-06 04:00:00,19.2,87.1,33.1
67,2021-08-06 05:00:00,77.53,93.9,32.5
68,2021-08-06 06:00:00,70.5,93.8,32.2
69,2021-08-06 07:00:00,57.54,90.8,32.3
70,2021-08-06 08:00:00,58.37,85.7,33.2
71,2021-08-06 09:00:00,18.6,74.8,34.5
72,2021-08-06 10:00:00,9.2,68.3,35.9
73,2021-08-06 11:00:00,4.4,63.6,36.7
74,2021-08-06 12:00:00,5.9,61.1,37.8
75,2021-08-06 13:00:00,5.6,59.4,38.6
76,2021-08-06 14:00:00,5.0,56.4,39.8
77,2021-08-06 15:00:00,4.8,55.2,40.4
78,2021-08-06 16:00:00,5.5,54.0,41.2
79,2021-08-06 17:00:00,6.2,54.2,41.9
80,2021-08-06 18:00:00,8.3,57.2,41.0
81,2021-08-06 19:00:00,8.7,70.6,37.7
82,2021-08-06 20:00:00,15.7,75.0,36.8
83,2021-08-06 21:00:00,35.78,79.3,36.2
84,2021-08-06 22:00:00,19.5,83.2,35.7
85,2021-08-06 23:00:00,11.2,73.3,35.5
86,2021-08-07 00:00:00,4.0,67.5,35.0
87,2021-08-07 01:00:00,1.6,67.4,34.6
88,2021-08-07 02:00:00,1.4,68.5,34.1
89,2021-08-07 03:00:00,1.4,69.6,33.8
90,2021-08-07 04:00:00,1.5,70.8,33.6
91,2021-08-07 05:00:00,1.5,71.3,33.3
92,2021-08-07 06:00:00,3.3,72.2,33.3
93,2021-08-07 07:00:00,5.1,73.4,33.4
94,2021-08-07 08:00:00,9.8,73.8,34.1
95,2021-08-07 09:00:00,5.8,67.9,35.1
96,2021-08-07 10:00:00,5.1,66.2,35.9
97,2021-08-07 11:00:00,5.8,63.4,37.0
98,2021-08-07 12:00:00,5.9,60.9,38.2
99,2021-08-07 13:00:00,5.5,57.0,39.7
100,2021-08-07 14:00:00,4.1,52.6,41.1
101,2021-08-07 15:00:00,5.2,51.7,42.6
102,2021-08-07 16:00:00,6.1,51.5,43.1
103,2021-08-07 17:00:00,11.0,57.3,42.0
104,2021-08-07 18:00:00,8.1,57.1,40.0
105,2021-08-07 19:00:00,27.51,63.4,38.3
106,2021-08-07 20:00:00,38.6,68.9,37.3
107,2021-08-07 21:00:00,35.65,71.9,36.6
108,2021-08-07 22:00:00,31.3,73.3,36.3
109,2021-08-07 23:00:00,16.1,74.4,35.8
110,2021-08-08 00:00:00,12.3,76.5,35.3
111,2021-08-08 01:00:00,10.2,75.8,35.1
112,2021-08-08 02:00:00,8.5,73.6,35.1
113,2021-08-08 03:00:00,8.6,76.6,34.7
114,2021-08-08 04:00:00,7.4,77.3,34.5
115,2021-08-08 05:00:00,6.3,77.0,34.3
116,2021-08-08 06:00:00,15.4,82.4,34.1
117,2021-08-08 07:00:00,45.42,85.3,34.0
118,2021-08-08 08:00:00,45.76,84.2,34.6
119,2021-08-08 09:00:00,44.56,81.3,35.6
120,2021-08-08 10:00:00,50.41,82.6,35.6
121,2021-08-08 11:00:00,59.52,79.0,35.4
122,2021-08-08 12:00:00,63.07,81.2,35.8
123,2021-08-08 13:00:00,47.07,78.2,35.9
124,2021-08-08 14:00:00,39.08,78.4,35.8
125,2021-08-08 15:00:00,19.9,83.2,34.2
126,2021-08-08 16:00:00,19.3,84.5,33.6
127,2021-08-08 17:00:00,19.1,83.8,33.4
128,2021-08-08 18:00:00,19.5,80.0,34.2
129,2021-08-08 19:00:00,19.0,86.7,33.0
130,2021-08-08 20:00:00,17.5,85.7,32.9
131,2021-08-08 21:00:00,16.4,89.8,32.3
132,2021-08-08 22:00:00,18.0,93.4,31.9
133,2021-08-08 23:00:00,18.5,94.0,32.0
134,2021-08-09 00:00:00,19.1,92.5,32.3
135,2021-08-09 01:00:00,16.6,90.1,32.3
136,2021-08-09 02:00:00,56.3,92.5,32.1
137,2021-08-09 03:00:00,64.41,93.4,32.2
138,2021-08-09 04:00:00,78.7,95.3,31.7
139,2021-08-09 05:00:00,74.42,96.0,31.0
140,2021-08-09 06:00:00,17.4,95.2,31.1
141,2021-08-09 07:00:00,15.9,96.0,30.8
142,2021-08-09 08:00:00,18.9,97.5,30.7
143,2021-08-09 09:00:00,61.29,95.7,31.3
144,2021-08-09 10:00:00,19.6,94.5,31.8
145,2021-08-09 11:00:00,65.86,95.5,31.7
146,2021-08-09 12:00:00,78.94,92.0,32.9
147,2021-08-09 13:00:00,63.95,86.4,34.3
148,2021-08-09 14:00:00,68.24,87.0,34.4
149,2021-08-09 15:00:00,75.17,86.7,34.8
150,2021-08-09 16:00:00,78.45,84.8,35.2
151,2021-08-09 17:00:00,82.55,83.4,35.6
152,2021-08-09 18:00:00,92.94,86.7,34.4
153,2021-08-09 19:00:00,81.49,91.9,33.3
154,2021-08-09 20:00:00,82.06,91.5,33.3
155,2021-08-09 21:00:00,106.09,95.1,32.9
156,2021-08-09 22:00:00,18.3,86.4,31.9
157,2021-08-09 23:00:00,7.9,85.7,31.0
158,2021-08-10 00:00:00,5.0,91.6,30.2
159,2021-08-10 01:00:00,2.7,96.0,29.4
160,2021-08-10 02:00:00,1.6,98.7,29.1
161,2021-08-10 03:00:00,1.1,99.1,28.8
162,2021-08-10 04:00:00,1.1,98.2,28.7
163,2021-08-10 05:00:00,1.3,98.8,28.8
164,2021-08-10 06:00:00,1.5,99.4,28.8
165,2021-08-10 07:00:00,5.0,99.3,28.9
166,2021-08-10 08:00:00,7.8,100.0,28.2
167,2021-08-10 09:00:00,5.5,100.0,28.2
