,time,PM2.5,humidity,temperature
0,2021-12-29 18:00:00,45.4,73.0,16.7
1,2021-12-29 19:00:00,51.1,72.3,16.7
2,2021-12-29 20:00:00,44.0,72.7,16.4
3,2021-12-29 21:00:00,43.3,74.0,16.1
4,2021-12-29 22:00:00,40.4,75.1,15.7
5,2021-12-29 23:00:00,28.5,77.4,15.3
6,2021-12-30 00:00:00,21.7,84.9,14.8
7,2021-12-30 01:00:00,16.4,90.9,14.1
8,2021-12-30 02:00:00,17.3,88.6,14.3
9,2021-12-30 03:00:00,25.3,86.9,14.4
10,2021-12-30 04:00:00,25.8,91.1,14.1
11,2021-12-30 05:00:00,21.7,95.5,13.6
12,2021-12-30 06:00:00,22.9,93.0,13.7
13,2021-12-30 07:00:00,26.9,85.9,14.3
14,2021-12-30 08:00:00,32.6,81.1,14.9
15,2021-12-30 09:00:00,42.3,76.6,15.6
16,2021-12-30 10:00:00,44.0,71.5,16.8
17,2021-12-30 11:00:00,48.9,67.6,17.7
18,2021-12-30 12:00:00,52.1,65.8,18.3
19,2021-12-30 13:00:00,52.4,62.1,19.7
20,2021-12-30 14:00:00,59.5,62.2,19.7
21,2021-12-30 15:00:00,62.0,64.9,19.3
22,2021-12-30 16:00:00,82.0,67.7,19.2
23,2021-12-30 17:00:00,85.6,70.9,18.8
24,2021-12-30 18:00:00,71.3,70.0,18.4
25,2021-12-30 19:00:00,73.4,71.6,18.0
26,2021-12-30 20:00:00,79.4,73.5,17.5
27,2021-12-30 21:00:00,79.6,73.0,17.1
28,2021-12-30 22:00:00,73.6,73.4,16.9
29,2021-12-30 23:00:00,62.4,74.2,16.7
30,2021-12-31 00:00:00,58.1,75.4,16.4
31,2021-12-31 01:00:00,51.1,82.7,15.5
32,2021-12-31 02:00:00,43.9,92.6,14.7
33,2021-12-31 03:00:00,42.7,95.9,14.4
34,2021-12-31 04:00:00,36.6,97.0,14.4
35,2021-12-31 05:00:00,37.7,96.6,14.4
36,2021-12-31 06:00:00,35.4,96.9,14.4
37,2021-12-31 07:00:00,33.8,98.5,14.3
38,2021-12-31 08:00:00,37.2,97.0,14.5
39,2021-12-31 09:00:00,38.5,96.8,14.8
40,2021-12-31 10:00:00,40.0,96.4,15.0
41,2021-12-31 11:00:00,45.0,93.7,15.4
42,2021-12-31 12:00:00,50.4,89.8,15.8
43,2021-12-31 13:00:00,53.4,86.1,16.2
44,2021-12-31 14:00:00,60.1,83.7,16.8
45,2021-12-31 15:00:00,66.5,82.2,17.2
46,2021-12-31 16:00:00,59.8,82.0,17.2
47,2021-12-31 17:00:00,63.8,82.9,17.1
48,2021-12-31 18:00:00,75.0,84.5,16.9
49,2021-12-31 19:00:00,68.4,84.7,16.9
50,2021-12-31 20:00:00,60.2,84.2,17.0
51,2021-12-31 21:00:00,53.9,83.9,17.0
52,2021-12-31 22:00:00,54.2,83.7,16.9
53,2021-12-31 23:00:00,68.8,85.3,16.7
