,time,PM2.5,humidity,temperature
0,2021-08-08 16:00:00,41.35,70.2,32.9
1,2021-08-08 17:00:00,46.16,68.7,33.7
2,2021-08-08 18:00:00,42.53,70.4,32.8
3,2021-08-08 19:00:00,39.14,75.5,31.6
4,2021-08-08 20:00:00,40.35,73.4,31.7
5,2021-08-08 21:00:00,37.07,74.4,31.7
6,2021-08-08 22:00:00,48.45,79.9,30.6
7,2021-08-08 23:00:00,50.53,81.2,30.4
8,2021-08-09 00:00:00,54.07,80.6,30.6
9,2021-08-09 01:00:00,51.97,80.0,30.7
10,2021-08-09 02:00:00,58.02,80.1,30.4
11,2021-08-09 03:00:00,67.69,80.3,30.4
12,2021-08-09 04:00:00,63.22,78.7,31.0
13,2021-08-09 05:00:00,73.66,80.5,30.2
14,2021-08-09 06:00:00,49.73,79.1,30.4
15,2021-08-09 07:00:00,42.0,73.7,31.9
16,2021-08-09 08:00:00,39.68,71.1,32.6
17,2021-08-09 09:00:00,44.41,71.2,32.8
18,2021-08-09 10:00:00,45.28,71.2,32.9
19,2021-08-09 11:00:00,46.5,71.7,32.9
20,2021-08-09 12:00:00,56.21,71.6,33.3
21,2021-08-09 13:00:00,60.11,73.6,33.0
22,2021-08-09 14:00:00,59.16,74.5,32.9
23,2021-08-09 15:00:00,60.85,74.7,33.0
24,2021-08-09 16:00:00,71.85,75.0,32.9
25,2021-08-09 17:00:00,73.3,73.9,33.2
26,2021-08-09 18:00:00,76.49,74.5,32.9
27,2021-08-09 19:00:00,66.98,74.0,32.9
28,2021-08-09 20:00:00,76.2,76.3,32.5
29,2021-08-09 21:00:00,72.01,75.0,32.7
30,2021-08-09 22:00:00,13.8,65.2,32.4
31,2021-08-09 23:00:00,7.4,67.9,31.5
32,2021-08-10 00:00:00,6.0,74.0,30.0
33,2021-08-10 01:00:00,3.3,77.0,29.3
34,2021-08-10 02:00:00,1.9,79.9,28.7
35,2021-08-10 03:00:00,1.0,79.6,28.5
36,2021-08-10 04:00:00,1.0,81.9,27.6
37,2021-08-10 05:00:00,1.4,81.2,28.1
38,2021-08-10 06:00:00,2.9,84.1,27.6
39,2021-08-10 07:00:00,6.8,85.8,27.3
40,2021-08-10 08:00:00,12.9,85.1,27.8
41,2021-08-10 09:00:00,6.7,82.8,28.8
42,2021-08-10 10:00:00,7.4,81.5,29.2
43,2021-08-10 11:00:00,8.5,79.2,29.7
44,2021-08-10 12:00:00,6.0,77.7,29.9
45,2021-08-10 13:00:00,10.2,77.4,30.3
46,2021-08-10 14:00:00,13.9,77.4,30.8
47,2021-08-10 15:00:00,18.7,78.8,30.6
48,2021-08-10 16:00:00,17.6,79.0,30.6
49,2021-08-10 17:00:00,37.52,80.2,30.5
50,2021-08-10 18:00:00,19.3,80.4,30.5
51,2021-08-10 19:00:00,2.1,87.2,27.3
52,2021-08-10 20:00:00,2.1,83.2,28.2
53,2021-08-10 21:00:00,2.1,83.0,27.9
54,2021-08-10 22:00:00,1.2,80.9,28.6
55,2021-08-10 23:00:00,2.1,81.1,28.3
56,2021-08-11 00:00:00,2.5,83.7,27.7
57,2021-08-11 01:00:00,3.1,89.2,26.0
58,2021-08-11 02:00:00,2.1,89.3,26.2
59,2021-08-11 03:00:00,3.2,89.1,26.5
60,2021-08-11 04:00:00,4.5,91.4,26.2
61,2021-08-11 05:00:00,6.8,92.1,26.2
62,2021-08-11 06:00:00,7.7,92.0,26.2
63,2021-08-11 07:00:00,8.8,91.4,26.7
64,2021-08-11 08:00:00,10.6,86.2,28.5
65,2021-08-11 09:00:00,12.7,85.9,28.9
66,2021-08-11 10:00:00,12.4,84.0,29.5
67,2021-08-11 11:00:00,11.9,83.0,29.9
68,2021-08-11 12:00:00,10.6,79.4,31.1
69,2021-08-11 13:00:00,12.3,77.8,31.8
70,2021-08-11 14:00:00,9.0,73.8,32.8
71,2021-08-11 15:00:00,7.7,74.8,32.6
72,2021-08-11 16:00:00,6.5,72.6,33.1
73,2021-08-11 17:00:00,6.6,74.6,32.6
74,2021-08-11 18:00:00,5.2,82.6,30.7
75,2021-08-11 19:00:00,5.2,81.2,28.7
76,2021-08-11 20:00:00,5.2,78.0,29.9
77,2021-08-11 21:00:00,5.2,78.3,29.7
78,2021-08-11 22:00:00,5.2,83.4,27.5
79,2021-08-11 23:00:00,5.2,88.9,26.1
80,2021-08-12 00:00:00,5.2,82.2,28.0
81,2021-08-12 01:00:00,5.2,87.8,26.4
82,2021-08-12 02:00:00,5.2,86.0,27.0
83,2021-08-12 03:00:00,2.0,88.6,26.3
84,2021-08-12 04:00:00,2.9,87.9,26.6
85,2021-08-12 05:00:00,5.0,91.4,25.9
86,2021-08-12 06:00:00,13.8,91.1,26.2
87,2021-08-12 07:00:00,11.0,91.1,26.3
88,2021-08-12 08:00:00,12.5,88.6,27.1
89,2021-08-12 09:00:00,10.1,81.3,28.9
90,2021-08-12 10:00:00,10.7,80.2,29.0
91,2021-08-12 11:00:00,19.5,81.2,29.0
92,2021-08-12 12:00:00,50.71,80.8,29.5
93,2021-08-12 13:00:00,47.76,79.2,30.5
94,2021-08-12 14:00:00,37.07,79.0,31.0
95,2021-08-12 15:00:00,36.17,75.2,32.1
96,2021-08-12 16:00:00,32.63,72.2,32.9
97,2021-08-12 17:00:00,37.08,74.6,32.5
98,2021-08-12 18:00:00,18.5,78.3,31.6
99,2021-08-12 19:00:00,14.2,82.4,29.6
100,2021-08-12 20:00:00,1.2,82.6,28.4
101,2021-08-12 21:00:00,1.2,80.7,29.0
102,2021-08-12 22:00:00,1.2,80.7,28.8
103,2021-08-12 23:00:00,1.2,81.3,29.0
104,2021-08-13 00:00:00,1.2,81.3,28.5
105,2021-08-13 01:00:00,1.2,86.6,27.0
106,2021-08-13 02:00:00,1.2,89.0,26.4
107,2021-08-13 03:00:00,1.7,89.8,26.6
