,time,PM2.5,humidity,temperature
0,2021-09-08 16:00:00,4.9,88.4,29.8
1,2021-09-08 17:00:00,5.4,100.0,27.3
2,2021-09-08 18:00:00,6.4,100.0,26.9
3,2021-09-08 19:00:00,8.3,100.0,27.0
4,2021-09-08 20:00:00,11.4,100.0,26.7
5,2021-09-08 21:00:00,14.2,100.0,26.6
6,2021-09-08 22:00:00,15.0,100.0,26.4
7,2021-09-08 23:00:00,9.8,100.0,26.6
8,2021-09-09 00:00:00,8.3,100.0,26.4
9,2021-09-09 01:00:00,7.9,100.0,26.3
10,2021-09-09 02:00:00,5.2,100.0,25.6
11,2021-09-09 03:00:00,5.2,100.0,24.0
12,2021-09-09 04:00:00,5.2,100.0,24.4
13,2021-09-09 05:00:00,5.2,100.0,24.3
14,2021-09-09 06:00:00,5.2,100.0,24.4
15,2021-09-09 07:00:00,5.2,100.0,24.4
16,2021-09-09 08:00:00,5.2,100.0,24.7
17,2021-09-09 09:00:00,5.2,99.9,25.8
18,2021-09-09 10:00:00,1.5,99.8,26.2
19,2021-09-09 11:00:00,4.8,91.6,28.9
20,2021-09-09 12:00:00,8.5,83.9,30.5
21,2021-09-09 13:00:00,10.6,79.5,31.2
22,2021-09-09 14:00:00,10.8,72.9,32.4
23,2021-09-09 15:00:00,13.0,73.5,32.2
24,2021-09-09 16:00:00,11.2,72.0,32.3
25,2021-09-09 17:00:00,10.9,76.5,30.7
26,2021-09-09 18:00:00,11.3,76.5,30.3
27,2021-09-09 19:00:00,16.7,85.3,29.7
28,2021-09-09 20:00:00,19.4,93.3,29.0
29,2021-09-09 21:00:00,11.5,94.3,28.8
30,2021-09-09 22:00:00,10.9,93.9,28.7
31,2021-09-09 23:00:00,10.9,95.0,28.3
32,2021-09-10 00:00:00,94.13,99.7,27.9
33,2021-09-10 01:00:00,81.05,100.0,27.7
34,2021-09-10 02:00:00,12.8,99.9,27.4
35,2021-09-10 03:00:00,9.8,97.6,27.1
36,2021-09-10 04:00:00,9.4,97.8,27.2
37,2021-09-10 05:00:00,17.3,99.9,26.9
38,2021-09-10 06:00:00,85.93,100.0,26.7
39,2021-09-10 07:00:00,84.43,100.0,26.8
40,2021-09-10 08:00:00,110.69,100.0,26.7
41,2021-09-10 09:00:00,97.79,96.0,28.1
42,2021-09-10 10:00:00,44.42,84.1,30.7
43,2021-09-10 11:00:00,16.1,79.2,31.3
44,2021-09-10 12:00:00,13.3,73.9,32.8
45,2021-09-10 13:00:00,11.7,67.7,33.8
46,2021-09-10 14:00:00,11.7,63.2,34.5
47,2021-09-10 15:00:00,10.1,58.3,35.2
48,2021-09-10 16:00:00,12.1,58.4,35.9
49,2021-09-10 17:00:00,12.1,60.6,35.3
50,2021-09-10 18:00:00,13.4,64.6,33.7
51,2021-09-10 19:00:00,17.1,70.7,32.2
52,2021-09-10 20:00:00,17.5,71.7,31.8
53,2021-09-10 21:00:00,34.64,73.5,31.2
54,2021-09-10 22:00:00,41.29,75.9,30.9
55,2021-09-10 23:00:00,41.44,80.0,30.2
56,2021-09-11 00:00:00,19.2,79.3,29.9
57,2021-09-11 01:00:00,39.4,82.7,29.3
58,2021-09-11 02:00:00,18.4,83.6,29.0
59,2021-09-11 03:00:00,19.5,84.8,28.9
60,2021-09-11 04:00:00,14.6,86.9,28.5
61,2021-09-11 05:00:00,15.4,88.9,28.2
62,2021-09-11 06:00:00,16.6,88.0,28.0
63,2021-09-11 07:00:00,18.0,88.9,27.7
64,2021-09-11 08:00:00,47.93,85.6,28.8
65,2021-09-11 09:00:00,42.49,79.5,30.1
66,2021-09-11 10:00:00,38.96,74.6,30.9
67,2021-09-11 11:00:00,34.75,70.7,32.0
68,2021-09-11 12:00:00,27.85,64.8,33.7
69,2021-09-11 13:00:00,26.52,61.1,35.3
70,2021-09-11 14:00:00,18.7,60.2,35.8
71,2021-09-11 15:00:00,17.4,59.0,36.1
72,2021-09-11 16:00:00,17.4,58.1,36.2
73,2021-09-11 17:00:00,17.6,57.9,35.9
74,2021-09-11 18:00:00,26.58,59.7,34.8
75,2021-09-11 19:00:00,40.21,61.2,33.9
76,2021-09-11 20:00:00,57.78,62.6,33.7
77,2021-09-11 21:00:00,83.23,72.3,32.6
78,2021-09-11 22:00:00,107.16,81.4,31.2
79,2021-09-11 23:00:00,84.93,79.8,30.6
