,time,PM2.5,humidity,temperature
0,2021-12-17 20:00:00,37.8,62.3,22.6
1,2021-12-17 21:00:00,29.3,59.4,22.0
2,2021-12-17 22:00:00,29.0,61.1,21.5
3,2021-12-17 23:00:00,21.2,63.0,21.1
4,2021-12-18 00:00:00,19.0,63.5,20.6
5,2021-12-18 01:00:00,15.9,63.1,20.2
6,2021-12-18 02:00:00,17.4,63.9,20.0
7,2021-12-18 03:00:00,16.4,64.4,19.6
8,2021-12-18 04:00:00,15.8,64.4,19.6
9,2021-12-18 05:00:00,16.4,64.1,18.9
10,2021-12-18 06:00:00,14.7,64.6,18.9
11,2021-12-18 07:00:00,14.7,62.9,18.5
12,2021-12-18 08:00:00,14.5,60.5,18.5
13,2021-12-18 09:00:00,18.1,57.1,18.6
14,2021-12-18 10:00:00,22.7,53.4,19.2
15,2021-12-18 11:00:00,23.6,49.3,20.3
16,2021-12-18 12:00:00,27.9,46.7,21.9
17,2021-12-18 13:00:00,35.4,43.8,23.2
18,2021-12-18 14:00:00,22.7,40.7,24.5
19,2021-12-18 15:00:00,26.0,39.2,25.5
20,2021-12-18 16:00:00,26.8,39.8,25.5
21,2021-12-18 17:00:00,27.7,43.4,25.0
22,2021-12-18 18:00:00,55.2,50.3,22.7
23,2021-12-18 19:00:00,54.0,54.4,22.0
24,2021-12-18 20:00:00,46.5,57.4,21.6
25,2021-12-18 21:00:00,51.4,55.3,21.4
26,2021-12-18 22:00:00,37.4,54.5,20.1
27,2021-12-18 23:00:00,31.1,59.0,18.9
28,2021-12-19 00:00:00,29.0,61.8,18.1
29,2021-12-19 01:00:00,20.8,59.9,17.4
30,2021-12-19 02:00:00,28.7,63.2,17.0
31,2021-12-19 03:00:00,40.3,64.0,16.4
32,2021-12-19 04:00:00,39.7,64.0,16.2
33,2021-12-19 05:00:00,43.9,65.4,15.7
34,2021-12-19 06:00:00,41.0,66.7,15.2
35,2021-12-19 07:00:00,31.6,64.1,15.2
36,2021-12-19 08:00:00,30.5,58.2,16.4
37,2021-12-19 09:00:00,28.3,52.4,17.8
38,2021-12-19 10:00:00,27.9,46.7,19.1
39,2021-12-19 11:00:00,24.3,42.2,20.5
40,2021-12-19 12:00:00,24.7,39.9,20.5
41,2021-12-19 13:00:00,24.9,37.5,20.5
42,2021-12-19 14:00:00,,,
43,2021-12-19 15:00:00,,,
44,2021-12-19 16:00:00,,,
45,2021-12-19 17:00:00,,,
46,2021-12-19 18:00:00,59.7,47.3,21.6
47,2021-12-19 19:00:00,55.4,49.2,21.3
48,2021-12-19 20:00:00,47.0,53.5,20.7
49,2021-12-19 21:00:00,44.8,58.2,20.2
50,2021-12-19 22:00:00,52.6,61.4,20.1
51,2021-12-19 23:00:00,57.1,61.8,20.4
52,2021-12-20 00:00:00,53.4,63.5,19.9
53,2021-12-20 01:00:00,54.7,66.3,19.8
54,2021-12-20 02:00:00,49.9,66.6,19.6
55,2021-12-20 03:00:00,50.1,68.9,19.4
56,2021-12-20 04:00:00,52.1,70.4,19.4
57,2021-12-20 05:00:00,70.4,71.0,19.2
58,2021-12-20 06:00:00,74.2,67.4,19.1
59,2021-12-20 07:00:00,70.4,65.0,19.0
60,2021-12-20 08:00:00,63.6,67.9,19.4
61,2021-12-20 09:00:00,52.5,63.2,19.9
62,2021-12-20 10:00:00,47.4,54.2,20.6
63,2021-12-20 11:00:00,44.8,50.1,21.1
64,2021-12-20 12:00:00,42.4,45.3,21.8
65,2021-12-20 13:00:00,36.4,43.2,22.5
66,2021-12-20 14:00:00,38.9,43.3,22.9
67,2021-12-20 15:00:00,42.1,44.6,22.9
68,2021-12-20 16:00:00,45.3,46.2,22.8
69,2021-12-20 17:00:00,40.6,49.8,22.3
70,2021-12-20 18:00:00,33.3,60.2,20.7
71,2021-12-20 19:00:00,33.4,63.5,19.9
72,2021-12-20 20:00:00,32.8,65.3,19.5
73,2021-12-20 21:00:00,24.8,65.7,19.2
74,2021-12-20 22:00:00,23.5,67.4,18.8
75,2021-12-20 23:00:00,17.7,69.4,18.2
76,2021-12-21 00:00:00,18.6,71.4,17.8
77,2021-12-21 01:00:00,18.4,72.4,17.8
78,2021-12-21 02:00:00,16.5,73.0,17.5
79,2021-12-21 03:00:00,16.0,74.2,17.4
80,2021-12-21 04:00:00,15.4,74.0,17.3
81,2021-12-21 05:00:00,14.9,74.1,17.1
82,2021-12-21 06:00:00,17.1,73.2,17.2
83,2021-12-21 07:00:00,24.8,71.6,17.5
84,2021-12-21 08:00:00,19.6,70.3,17.9
85,2021-12-21 09:00:00,19.2,67.3,18.5
86,2021-12-21 10:00:00,20.8,62.8,19.4
87,2021-12-21 11:00:00,24.0,58.7,20.4
88,2021-12-21 12:00:00,27.6,54.6,21.5
89,2021-12-21 13:00:00,34.6,52.2,22.7
90,2021-12-21 14:00:00,41.0,51.2,23.5
91,2021-12-21 15:00:00,46.4,47.7,24.9
92,2021-12-21 16:00:00,46.2,45.1,25.6
93,2021-12-21 17:00:00,54.1,52.0,23.3
94,2021-12-21 18:00:00,69.7,56.5,22.5
95,2021-12-21 19:00:00,45.2,58.1,21.9
96,2021-12-21 20:00:00,53.6,62.2,21.5
97,2021-12-21 21:00:00,56.7,65.4,21.1
98,2021-12-21 22:00:00,65.2,67.6,20.2
