,time,PM2.5,humidity,temperature
0,2021-10-13 18:00:00,6.3,98.7,22.3
1,2021-10-13 19:00:00,2.6,98.7,22.1
2,2021-10-13 20:00:00,2.8,98.7,21.8
3,2021-10-13 21:00:00,2.9,98.7,22.2
4,2021-10-13 22:00:00,3.5,98.7,22.6
5,2021-10-13 23:00:00,3.2,98.7,22.9
6,2021-10-14 00:00:00,2.5,98.7,23.1
7,2021-10-14 01:00:00,2.5,98.7,22.8
8,2021-10-14 02:00:00,2.8,98.7,21.7
9,2021-10-14 03:00:00,3.5,98.7,21.6
10,2021-10-14 04:00:00,2.4,98.7,21.9
11,2021-10-14 05:00:00,2.3,98.7,21.4
12,2021-10-14 06:00:00,1.8,98.7,21.7
13,2021-10-14 07:00:00,1.2,98.7,22.2
14,2021-10-14 08:00:00,1.1,98.7,22.5
15,2021-10-14 09:00:00,1.1,98.7,23.3
16,2021-10-14 10:00:00,1.1,98.7,23.3
17,2021-10-14 11:00:00,1.1,98.7,22.8
18,2021-10-14 12:00:00,1.1,98.7,21.5
19,2021-10-14 13:00:00,1.1,98.7,21.1
20,2021-10-14 14:00:00,1.1,98.7,21.2
21,2021-10-14 15:00:00,1.1,98.7,21.4
22,2021-10-14 16:00:00,1.3,98.7,20.4
23,2021-10-14 17:00:00,1.4,98.7,20.7
24,2021-10-14 18:00:00,1.4,98.7,20.3
25,2021-10-14 19:00:00,2.7,98.7,20.3
26,2021-10-14 20:00:00,2.8,98.7,20.2
27,2021-10-14 21:00:00,1.8,98.7,20.1
28,2021-10-14 22:00:00,1.8,98.7,20.6
29,2021-10-14 23:00:00,1.8,98.7,20.6
30,2021-10-15 00:00:00,1.8,98.7,21.0
31,2021-10-15 01:00:00,1.4,98.7,20.6
32,2021-10-15 02:00:00,1.2,98.7,19.9
33,2021-10-15 03:00:00,1.2,98.7,19.9
34,2021-10-15 04:00:00,1.2,98.7,19.8
35,2021-10-15 05:00:00,1.0,98.7,19.8
36,2021-10-15 06:00:00,1.3,98.7,19.9
37,2021-10-15 07:00:00,1.3,98.7,19.9
38,2021-10-15 08:00:00,1.3,98.7,20.5
39,2021-10-15 09:00:00,1.3,98.7,20.7
40,2021-10-15 10:00:00,1.3,98.7,20.8
41,2021-10-15 11:00:00,1.3,98.7,20.9
42,2021-10-15 12:00:00,1.3,98.7,20.9
43,2021-10-15 13:00:00,1.3,98.7,21.3
44,2021-10-15 14:00:00,1.2,98.7,21.5
45,2021-10-15 15:00:00,1.6,98.7,21.2
46,2021-10-15 16:00:00,2.3,98.7,20.9
47,2021-10-15 17:00:00,2.2,98.7,20.7
48,2021-10-15 18:00:00,1.5,98.7,21.1
49,2021-10-15 19:00:00,1.5,98.7,20.7
50,2021-10-15 20:00:00,1.1,98.7,20.7
51,2021-10-15 21:00:00,1.1,98.7,20.5
52,2021-10-15 22:00:00,1.1,98.7,20.6
53,2021-10-15 23:00:00,1.1,98.7,20.6
54,2021-10-16 00:00:00,1.1,98.7,20.4
55,2021-10-16 01:00:00,1.1,98.7,20.4
56,2021-10-16 02:00:00,1.2,98.7,20.4
57,2021-10-16 03:00:00,1.4,98.7,20.5
58,2021-10-16 04:00:00,1.6,98.7,20.7
59,2021-10-16 05:00:00,1.5,98.7,20.2
60,2021-10-16 06:00:00,1.4,98.7,20.3
61,2021-10-16 07:00:00,1.4,98.7,20.7
62,2021-10-16 08:00:00,1.7,98.7,21.3
63,2021-10-16 09:00:00,1.8,98.7,21.8
64,2021-10-16 10:00:00,2.9,98.7,21.5
65,2021-10-16 11:00:00,3.0,98.7,21.8
66,2021-10-16 12:00:00,2.4,98.7,22.1
67,2021-10-16 13:00:00,1.2,98.7,22.4
68,2021-10-16 14:00:00,1.2,98.7,20.7
69,2021-10-16 15:00:00,1.2,98.7,19.0
70,2021-10-16 16:00:00,1.2,98.7,18.6
71,2021-10-16 17:00:00,1.2,98.7,18.5
72,2021-10-16 18:00:00,1.1,98.7,19.2
73,2021-10-16 19:00:00,1.2,98.7,19.1
74,2021-10-16 20:00:00,1.2,98.7,18.7
75,2021-10-16 21:00:00,1.1,98.7,18.0
76,2021-10-16 22:00:00,1.1,98.7,18.1
77,2021-10-16 23:00:00,1.1,98.7,18.8
78,2021-10-17 00:00:00,1.1,98.7,18.7
79,2021-10-17 01:00:00,1.1,98.7,18.7
80,2021-10-17 02:00:00,1.3,98.7,18.8
81,2021-10-17 03:00:00,1.3,98.7,19.2
82,2021-10-17 04:00:00,1.3,98.7,19.7
83,2021-10-17 05:00:00,1.3,98.7,19.8
84,2021-10-17 06:00:00,1.3,98.7,20.0
85,2021-10-17 07:00:00,1.0,98.7,20.0
86,2021-10-17 08:00:00,1.0,97.1,20.5
87,2021-10-17 09:00:00,1.0,93.8,21.0
88,2021-10-17 10:00:00,1.0,93.4,20.8
